rect	20	26	182	185	
1516092599.79	106	185	0
1516092599.84	141	180	0
1516092599.88	100	168	0
1516092599.93	118	162	0
1516092599.98	139	157	0
1516092600.03	134	149	0
1516092600.08	109	152	0
1516092600.13	58	141	0
1516092600.19	153	154	0
1516092600.24	146	153	0
1516092600.29	133	158	0
1516092600.35	103	26	0
1516092600.41	105	26	0
1516092600.46	114	26	0
1516092600.51	115	174	0
1516092600.56	124	104	0
1516092600.6	122	105	0
1516092600.64	122	105	0
1516092600.68	124	104	0
1516092600.72	124	104	0
1516092600.77	124	104	0
1516092600.81	125	104	0
1516092600.85	125	104	0
1516092600.89	126	103	0
1516092600.93	127	102	0
1516092600.97	128	96	0
1516092601.02	128	94	0
1516092601.06	130	90	0
1516092601.1	154	83	0
1516092601.15	155	83	0
1516092601.19	156	81	0
1516092601.23	158	79	0
1516092601.27	158	76	0
1516092601.32	158	76	0
1516092601.36	157	76	0
1516092601.4	157	77	0
1516092601.44	158	76	0
1516092601.49	158	75	0
1516092601.53	157	74	0
1516092601.57	158	71	0
1516092601.62	159	69	0
1516092601.66	160	67	0
1516092601.7	164	68	0
1516092601.74	165	68	0
1516092601.79	165	68	0
1516092601.83	164	68	0
1516092601.87	165	68	0
1516092601.92	164	69	0
1516092601.96	164	69	0
1516092602.0	164	68	0
1516092602.04	162	69	0
1516092602.09	161	69	0
1516092602.13	162	68	0
1516092602.17	163	67	0
1516092602.22	164	67	0
1516092602.26	164	66	0
1516092602.3	164	66	0
1516092602.35	165	65	0
1516092602.39	165	65	0
1516092602.43	165	66	0
1516092602.47	165	66	0
1516092602.51	165	64	0
1516092602.56	165	64	0
1516092602.6	165	63	0
1516092602.64	165	63	0
1516092602.69	165	63	0
1516092602.73	165	65	0
1516092602.77	164	66	0
1516092602.81	164	67	0
1516092602.86	164	69	0
1516092602.9	164	71	0
1516092602.94	163	72	0
1516092602.99	163	72	0
1516092603.03	162	72	0
1516092603.07	163	72	0
1516092603.11	162	73	0
1516092603.16	162	74	0
1516092603.2	163	72	0
1516092603.24	163	72	0
1516092603.28	163	73	0
1516092603.33	163	74	0
1516092603.37	162	74	0
1516092603.41	162	74	0
1516092603.46	161	74	0
1516092603.5	161	74	0
1516092603.54	143	80	0
1516092603.58	143	81	0
1516092603.63	142	79	0
1516092603.67	137	77	0
1516092603.72	136	76	0
1516092603.76	135	74	0
1516092603.8	136	73	0
1516092603.85	136	72	0
1516092603.89	136	73	0
1516092603.93	136	74	0
1516092603.98	135	73	0
1516092604.02	135	71	0
1516092604.07	133	70	0
1516092604.11	130	70	0
1516092604.16	124	69	0
1516092604.2	119	66	0
1516092604.24	115	64	0
1516092604.28	108	55	0
1516092604.33	107	54	0
1516092604.37	109	54	0
1516092604.41	108	52	0
1516092604.45	106	51	0
1516092604.49	103	51	0
1516092604.53	100	51	0
1516092604.58	96	50	0
1516092604.62	94	51	0
1516092604.66	92	52	0
1516092604.7	89	52	0
1516092604.74	85	52	0
1516092604.79	85	52	0
1516092604.83	84	52	0
1516092604.87	82	53	0
1516092604.91	81	54	0
1516092604.96	80	54	0
1516092605.0	80	58	0
1516092605.04	81	60	0
1516092605.08	81	62	0
1516092605.13	83	67	0
1516092605.17	78	67	0
1516092605.21	75	66	0
1516092605.26	74	67	0
1516092605.3	71	68	0
1516092605.34	51	70	0
1516092605.38	48	77	0
1516092605.43	48	81	0
1516092605.47	44	89	0
1516092605.51	42	93	0
1516092605.56	41	98	0
1516092605.6	40	104	0
1516092605.64	39	114	0
1516092605.69	39	118	0
1516092605.73	39	121	0
1516092605.77	40	122	0
1516092605.82	40	121	0
1516092605.86	40	121	0
1516092605.91	41	118	0
1516092605.95	41	117	0
1516092605.99	41	116	0
1516092606.04	41	114	0
1516092606.08	42	113	0
1516092606.12	42	112	0
1516092606.16	42	112	0
1516092606.2	42	111	0
1516092606.25	42	111	0
1516092606.29	42	111	0
1516092606.33	42	111	0
1516092606.37	42	111	0
1516092606.41	42	113	0
1516092606.46	42	115	0
1516092606.5	41	124	0
1516092606.55	42	138	0
1516092606.59	42	142	0
1516092606.64	43	148	0
1516092606.68	43	149	0
1516092606.72	42	150	0
1516092606.77	42	150	0
1516092606.81	41	151	0
1516092606.86	42	152	0
1516092606.93	42	155	left
1516092606.97	43	157	left
1516092607.02	43	157	left
1516092607.06	43	156	left
1516092607.1	43	156	left
1516092607.15	43	155	left
1516092607.19	43	155	left
1516092607.24	43	155	left
1516092607.28	43	155	left
1516092607.32	43	154	left
1516092607.37	44	155	left
1516092607.41	44	155	left
1516092607.46	45	155	left
1516092607.5	45	155	left
1516092607.55	49	158	left
1516092607.59	52	159	left
1516092607.64	60	163	left
1516092607.68	67	164	left
1516092607.73	75	168	left
1516092607.77	100	168	left
1516092607.82	101	168	left
1516092607.86	104	170	left
1516092607.91	104	172	left
1516092607.95	105	172	left
1516092608.0	105	172	left
1516092608.04	104	172	left
1516092608.08	104	172	left
1516092608.13	103	172	left
1516092608.17	102	173	left
1516092608.22	102	172	left
1516092608.26	100	172	left
1516092608.31	101	172	left
1516092608.35	100	171	left
1516092608.4	103	170	left
1516092608.44	103	170	left
1516092608.49	103	170	left
1516092608.53	103	170	left
1516092608.58	101	170	left
1516092608.62	102	170	left
1516092608.67	104	169	left
1516092608.71	123	166	left
1516092608.76	131	162	left
1516092608.8	115	144	left
1516092608.85	127	138	left
1516092608.89	153	145	left
1516092608.94	159	114	left
1516092608.98	161	104	left
1516092609.03	160	94	left
1516092609.07	162	75	left
1516092609.11	164	71	left
1516092609.16	165	68	left
1516092609.2	166	66	left
1516092609.24	164	64	left
1516092609.28	163	64	left
1516092609.33	146	68	0
1516092609.37	145	68	0
1516092609.42	144	69	0
1516092609.46	159	64	0
1516092609.5	157	63	0
1516092609.55	140	64	0
1516092609.59	139	64	0
1516092609.64	137	64	0
1516092609.68	133	64	0
1516092609.72	133	64	0
1516092609.77	132	63	0
1516092609.81	131	64	0
1516092609.85	131	63	0
1516092609.9	125	59	0
1516092609.94	118	57	0
1516092609.98	112	56	0
1516092610.03	109	58	0
1516092610.07	105	59	0
1516092610.12	96	58	0
1516092610.16	92	56	0
1516092610.2	89	56	0
1516092610.25	85	53	0
1516092610.29	84	52	0
1516092610.33	86	52	0
1516092610.37	87	52	0
1516092610.42	87	52	0
1516092610.46	87	51	0
1516092610.5	84	44	0
1516092610.54	83	44	0
1516092610.59	83	44	0
1516092610.63	87	51	0
1516092610.67	87	51	0
1516092610.71	85	51	0
1516092610.76	84	51	0
1516092610.8	83	51	0
1516092610.84	80	51	0
1516092610.89	70	50	0
1516092610.93	64	48	0
1516092610.97	58	48	0
1516092611.02	57	49	0
1516092611.06	56	50	0
1516092611.1	57	50	0
1516092611.14	59	51	0
1516092611.19	59	51	0
1516092611.23	60	51	0
1516092611.27	61	51	0
1516092611.32	62	51	0
1516092611.36	72	53	0
1516092611.4	74	53	0
1516092611.44	74	53	0
1516092611.49	73	53	0
1516092611.53	74	53	0
1516092611.57	74	53	0
1516092611.61	73	53	0
1516092611.66	73	53	0
1516092611.7	76	57	0
1516092611.74	78	59	0
1516092611.78	79	59	0
1516092611.83	80	60	0
1516092611.87	81	60	0
1516092611.91	81	60	0
1516092611.95	82	60	0
1516092612.0	82	60	0
1516092612.04	82	60	0
1516092612.08	82	61	0
1516092612.12	82	61	0
1516092612.17	83	63	0
1516092612.21	82	62	0
1516092612.25	81	61	0
1516092612.29	79	61	0
1516092612.34	71	57	0
1516092612.38	70	57	0
1516092612.42	54	52	0
1516092612.47	53	53	0
1516092612.51	50	51	0
1516092612.55	49	51	0
1516092612.6	46	50	0
1516092612.64	46	50	0
1516092612.68	44	50	0
1516092612.73	44	46	0
1516092612.77	44	46	0
1516092612.81	43	45	0
1516092612.85	42	47	0
1516092612.89	40	47	0
1516092612.94	39	47	0
1516092612.98	39	47	0
1516092613.02	40	47	0
1516092613.06	40	48	0
1516092613.1	38	48	0
1516092613.15	38	49	0
1516092613.19	38	49	0
1516092613.23	35	49	0
1516092613.27	36	50	0
1516092613.32	35	50	0
1516092613.36	35	50	0
1516092613.4	34	50	0
1516092613.44	34	49	0
1516092613.49	36	49	0
1516092613.53	40	50	0
1516092613.58	42	49	0
1516092613.62	44	49	0
1516092613.66	47	52	0
1516092613.71	48	54	0
1516092613.75	53	61	0
1516092613.79	71	69	0
1516092613.84	78	85	0
1516092613.88	80	91	0
1516092613.93	82	102	0
1516092613.97	85	105	0
1516092614.01	89	108	0
1516092614.06	90	110	0
1516092614.1	97	116	0
1516092614.14	103	116	0
1516092614.19	107	116	0
1516092614.23	111	118	0
1516092614.28	115	121	0
1516092614.32	119	122	0
1516092614.37	149	139	0
1516092614.41	150	139	0
1516092614.46	152	142	0
1516092614.5	154	144	0
1516092614.55	155	146	0
1516092614.59	155	148	0
1516092614.64	158	149	0
1516092614.68	159	149	0
1516092614.73	160	151	0
1516092614.77	160	159	0
1516092614.82	159	161	0
1516092614.86	158	163	0
1516092614.91	158	163	0
1516092614.95	159	164	0
1516092615.0	159	163	0
1516092615.04	161	163	0
1516092615.09	162	163	0
1516092615.13	162	164	0
1516092615.18	163	166	0
1516092615.22	164	166	0
1516092615.27	164	166	0
1516092615.34	164	166	left
1516092615.38	164	167	left
1516092615.43	165	167	left
1516092615.47	166	169	left
1516092615.51	165	169	left
1516092615.56	166	169	left
1516092615.6	166	169	left
1516092615.64	166	169	left
1516092615.69	166	169	left
1516092615.73	167	169	left
1516092615.78	167	168	left
1516092615.82	166	168	left
