rect	20	27	182	186	
1515660529.69	40	27	0
1515660529.72	37	27	0
1515660529.76	35	27	0
1515660529.8	95	27	0
1515660529.84	101	27	0
1515660529.88	35	27	0
1515660529.92	96	27	0
1515660529.96	52	27	0
1515660529.99	100	27	0
1515660530.03	100	27	0
1515660530.07	101	27	0
1515660530.11	53	27	0
1515660530.15	101	27	0
1515660530.19	52	27	0
1515660530.23	97	27	0
1515660530.27	96	27	0
1515660530.31	98	27	0
1515660530.35	96	27	0
1515660530.39	104	27	0
1515660530.43	48	27	0
1515660530.46	104	27	0
1515660530.5	101	27	0
1515660530.54	100	27	0
1515660530.58	101	27	0
1515660530.62	99	27	0
1515660530.66	53	27	0
1515660530.7	102	27	0
1515660530.74	98	27	0
1515660530.78	49	27	0
1515660530.82	101	27	0
1515660530.86	34	27	0
1515660530.9	102	27	0
1515660530.93	102	27	0
1515660530.97	46	27	0
1515660531.01	98	27	0
1515660531.05	100	27	0
1515660531.09	47	27	0
1515660531.13	55	27	0
1515660531.17	101	27	0
1515660531.21	47	27	0
1515660531.25	100	27	0
1515660531.29	99	27	0
1515660531.33	96	27	0
1515660531.37	102	27	0
1515660531.4	99	27	0
1515660531.44	99	27	0
1515660531.48	99	27	0
1515660531.52	100	27	0
1515660531.56	96	27	0
1515660531.6	100	27	0
1515660531.64	98	27	0
1515660531.68	103	27	0
1515660531.72	99	27	0
1515660531.76	103	27	0
1515660531.8	100	27	0
1515660531.84	99	27	0
1515660531.88	100	27	0
1515660531.92	102	27	0
1515660531.96	104	27	0
1515660532.0	99	27	0
1515660532.04	101	27	0
1515660532.08	99	27	0
1515660532.11	99	27	0
1515660532.15	100	27	0
1515660532.19	100	27	0
1515660532.23	101	27	0
1515660532.27	99	27	0
1515660532.31	100	27	0
1515660532.35	99	27	0
1515660532.39	101	27	0
1515660532.43	100	27	0
1515660532.47	104	27	0
1515660532.51	98	27	0
1515660532.55	100	27	0
1515660532.59	99	27	0
1515660532.62	101	27	0
1515660532.66	52	27	0
1515660532.7	100	27	0
1515660538.19	120	186	0
1515660538.23	142	183	0
1515660538.27	124	180	0
1515660538.32	77	171	0
1515660538.36	85	162	0
1515660538.4	98	158	0
1515660538.44	102	157	0
1515660538.48	104	158	0
1515660538.52	108	174	0
1515660538.56	109	177	0
1515660538.61	109	177	0
1515660538.65	115	175	0
1515660538.69	116	176	0
1515660538.73	116	176	0
1515660538.77	118	175	0
1515660538.82	118	173	0
1515660538.86	122	173	0
1515660538.9	123	175	0
1515660538.94	120	175	0
1515660538.98	122	176	0
1515660539.03	125	179	0
1515660539.07	127	179	0
1515660539.11	125	180	0
1515660539.15	119	180	0
1515660539.19	114	179	0
1515660539.23	109	178	0
1515660539.27	101	174	0
1515660539.32	96	150	0
1515660539.36	96	150	0
1515660539.39	95	150	0
1515660539.5	92	151	both
1515660539.54	90	152	both
1515660539.58	88	153	both
1515660539.62	80	156	both
1515660539.66	78	157	both
1515660539.7	75	158	both
1515660539.74	73	159	both
1515660539.78	71	162	both
1515660539.82	70	164	both
1515660539.85	69	165	both
1515660539.89	69	173	both
1515660539.93	69	174	both
1515660539.97	68	173	both
1515660540.01	69	171	both
1515660540.05	69	170	both
1515660540.09	69	172	both
1515660540.13	69	173	both
1515660540.17	69	173	both
1515660540.21	70	173	both
1515660540.25	73	173	both
1515660540.29	74	173	both
1515660540.33	73	174	both
1515660540.37	74	173	both
1515660540.41	77	170	both
1515660540.45	74	166	both
1515660540.49	74	164	both
1515660540.53	74	163	both
1515660540.56	74	162	both
1515660540.6	73	161	both
1515660540.64	71	160	both
1515660540.68	69	159	both
1515660540.72	67	159	both
1515660540.76	66	158	both
1515660540.8	64	157	both
1515660540.84	64	156	both
1515660540.88	63	154	both
1515660540.92	60	149	both
1515660540.96	59	148	both
1515660541.0	59	147	both
1515660541.04	57	145	both
1515660541.08	57	145	both
1515660541.12	55	143	both
1515660541.16	55	141	both
1515660541.2	54	137	both
1515660541.24	53	133	both
1515660541.28	49	125	both
1515660541.32	49	122	both
1515660541.36	51	120	both
1515660541.4	51	117	both
1515660541.44	50	111	both
1515660541.48	49	110	both
1515660541.52	48	103	both
1515660541.56	46	99	both
1515660541.6	45	96	both
1515660541.64	44	90	both
1515660541.68	44	91	both
1515660541.72	44	92	both
1515660541.76	44	93	both
1515660541.8	44	95	both
1515660541.84	44	93	both
