rect	19	29	181	188	
1516185040.72	105	188	0
1516185040.76	104	170	0
1516185040.8	110	168	0
1516185040.85	119	166	0
1516185040.89	121	164	0
1516185040.93	110	167	0
1516185040.97	123	168	0
1516185041.02	112	168	0
1516185041.06	109	169	0
1516185041.11	106	170	0
1516185041.15	106	169	0
1516185041.2	102	167	0
1516185041.24	98	165	0
1516185041.29	94	164	0
1516185041.33	93	162	0
1516185041.38	58	162	0
1516185041.42	54	164	0
1516185041.46	62	172	0
1516185041.51	59	170	0
1516185041.55	58	170	0
1516185041.59	55	170	0
1516185041.63	55	170	0
1516185041.68	55	170	0
1516185041.72	55	170	0
1516185041.76	56	170	0
1516185041.8	56	169	0
1516185041.84	57	167	0
1516185041.89	57	167	0
1516185041.93	40	178	0
1516185041.97	39	176	0
1516185042.04	51	154	left
1516185042.09	48	148	left
1516185042.13	44	134	left
1516185042.17	44	123	left
1516185042.22	41	117	left
1516185042.26	40	112	left
1516185042.3	38	108	left
1516185042.34	38	108	left
1516185042.38	39	108	left
1516185042.42	39	108	left
1516185042.46	39	108	left
1516185042.51	39	106	left
1516185042.55	39	103	left
1516185042.59	54	99	left
1516185042.63	53	95	left
1516185042.67	52	90	left
1516185042.72	37	81	left
1516185042.76	36	78	left
1516185042.8	35	74	left
1516185042.84	35	74	left
1516185042.88	37	75	left
1516185042.93	51	81	left
1516185042.97	54	80	left
1516185043.01	56	81	left
1516185043.05	58	81	left
1516185043.09	62	79	left
1516185043.13	64	78	left
1516185043.18	64	77	left
1516185043.22	64	73	left
1516185043.26	64	72	left
1516185043.3	66	67	left
1516185043.34	67	66	left
1516185043.38	68	66	left
1516185043.42	72	59	left
1516185043.46	74	56	left
1516185043.5	78	56	left
1516185043.55	82	57	left
1516185043.59	86	59	left
1516185043.63	90	61	left
1516185043.67	91	65	left
1516185043.71	92	64	left
1516185043.75	94	64	left
1516185043.8	95	62	left
1516185043.84	97	61	left
1516185043.88	99	61	left
1516185043.92	102	59	left
1516185043.96	103	59	left
1516185044.0	103	58	left
1516185044.04	102	58	0
1516185044.08	102	58	0
1516185044.13	100	59	0
1516185044.17	100	60	0
1516185044.21	98	64	0
1516185044.25	98	65	0
1516185044.29	98	65	0
1516185044.33	100	64	0
1516185044.37	100	64	0
1516185044.41	99	65	0
1516185044.45	101	65	0
1516185044.49	100	65	0
1516185044.53	99	64	0
1516185044.58	98	64	0
1516185044.62	97	63	0
1516185044.66	98	62	0
1516185044.7	97	59	0
1516185044.74	96	59	0
1516185044.78	94	59	0
1516185044.82	94	59	0
1516185044.86	94	58	0
1516185044.9	95	58	0
1516185044.94	94	58	0
1516185044.98	94	58	0
1516185045.02	94	58	0
1516185045.06	93	54	0
