rect	19	28	181	187	
1516183854.69	136	187	0
1516183854.73	144	185	0
1516183854.77	137	178	0
1516183854.82	140	170	0
1516183854.86	137	166	0
1516183854.9	131	164	0
1516183854.95	114	164	0
1516183854.99	107	159	0
1516183855.04	96	157	0
1516183855.08	89	156	0
1516183855.13	92	152	0
1516183855.18	95	149	0
1516183855.22	95	146	0
1516183855.27	92	143	0
1516183855.32	92	140	0
1516183855.36	88	137	0
1516183855.41	95	123	0
1516183855.46	87	86	0
1516183855.5	88	82	0
1516183855.54	90	79	0
1516183855.58	91	79	0
1516183855.62	94	77	0
1516183855.66	95	75	0
1516183855.7	96	72	0
1516183855.74	95	71	0
1516183855.78	95	75	0
1516183855.82	95	76	0
1516183855.86	94	78	0
1516183855.9	94	78	0
1516183855.93	94	77	0
1516183855.97	94	78	0
1516183856.01	93	78	0
1516183856.05	93	75	0
1516183856.09	93	74	0
1516183856.13	92	73	0
1516183856.17	91	69	0
1516183856.21	91	67	0
1516183856.25	91	67	0
1516183856.29	89	68	0
1516183856.33	88	69	0
1516183856.37	87	72	0
1516183856.41	86	73	0
1516183856.46	85	74	0
1516183856.5	84	73	0
1516183856.53	83	73	0
1516183856.57	81	74	0
1516183856.61	79	73	0
1516183856.66	77	73	0
1516183856.7	75	73	0
1516183856.74	74	74	0
1516183856.78	73	72	0
1516183856.82	56	67	0
1516183856.86	55	64	0
1516183856.9	54	62	0
1516183856.95	54	61	0
1516183856.99	53	61	0
1516183857.03	51	63	0
1516183857.07	50	64	0
1516183857.11	49	65	0
1516183857.15	49	66	0
1516183857.19	64	68	0
1516183857.23	66	69	0
1516183857.27	68	70	0
1516183857.32	69	70	0
1516183857.36	71	71	0
1516183857.4	71	70	0
1516183857.44	72	70	0
1516183857.48	74	71	0
1516183857.52	75	71	0
1516183857.56	78	70	0
1516183857.6	79	69	0
1516183857.64	79	70	0
1516183857.68	80	70	0
1516183857.72	82	68	0
1516183857.76	84	67	0
1516183857.8	86	65	0
1516183857.84	88	61	0
1516183857.88	90	59	0
1516183857.92	92	58	0
1516183857.96	91	55	0
1516183858.0	91	53	0
1516183858.05	91	53	0
1516183858.09	91	53	0
1516183858.13	91	53	0
1516183858.17	89	57	0
1516183858.21	87	59	0
1516183858.25	86	59	0
1516183858.29	85	60	0
1516183858.33	84	61	0
1516183858.36	86	60	0
1516183858.4	88	56	0
1516183858.44	89	55	0
1516183858.48	89	55	0
1516183858.52	90	54	0
1516183858.56	91	52	0
1516183858.6	91	57	0
1516183858.65	91	60	0
1516183858.69	93	62	0
1516183858.73	95	63	0
1516183858.77	97	64	0
1516183858.81	99	66	0
1516183858.85	102	67	0
1516183858.89	106	66	0
1516183858.93	113	68	0
1516183858.97	115	70	0
1516183859.01	115	70	0
1516183859.05	115	69	0
1516183859.09	115	67	0
1516183859.13	115	66	0
1516183859.17	115	65	0
1516183859.21	115	64	0
1516183859.25	115	63	0
1516183859.29	117	63	0
1516183859.33	117	64	0
1516183859.37	118	64	0
1516183859.41	119	65	0
1516183859.45	120	65	0
1516183859.49	122	67	0
1516183859.54	122	68	0
1516183859.58	124	70	0
1516183859.62	129	75	0
1516183859.66	132	80	0
1516183859.7	135	85	0
1516183859.74	135	90	0
1516183859.78	137	96	0
1516183859.83	142	104	0
1516183859.87	165	110	0
1516183859.91	167	115	0
1516183859.95	168	124	0
1516183859.99	167	136	0
1516183860.04	167	140	0
1516183860.08	167	143	0
1516183860.12	167	147	0
1516183860.17	168	147	0
1516183860.21	168	147	0
1516183860.25	167	146	0
1516183860.29	163	148	0
1516183860.33	160	151	0
1516183860.38	157	156	0
1516183860.42	148	160	0
1516183860.46	144	163	0
1516183860.51	140	168	0
1516183860.55	136	169	0
1516183860.59	116	171	0
1516183860.63	112	170	0
1516183860.68	107	170	0
1516183860.72	77	172	0
1516183860.76	69	172	0
1516183860.81	65	172	0
1516183860.85	61	172	0
1516183860.89	57	171	0
1516183860.93	55	171	0
1516183860.98	54	171	0
1516183861.02	54	173	0
1516183861.06	54	173	0
1516183861.18	55	173	left
1516183861.22	55	174	left
1516183861.26	55	174	left
1516183861.3	55	174	left
1516183861.34	55	174	left
1516183861.39	54	174	left
1516183861.43	55	174	left
1516183861.47	54	174	left
1516183861.51	54	174	left
1516183861.55	54	174	left
1516183861.6	54	174	left
1516183861.64	55	174	left
1516183861.68	54	174	left
1516183861.72	54	174	left
1516183861.76	54	173	left
1516183861.81	54	173	left
1516183861.85	52	173	left
1516183861.89	51	173	left
1516183861.93	50	172	left
1516183861.98	49	171	left
1516183862.02	49	170	left
1516183862.06	48	170	left
1516183862.1	48	170	left
1516183862.15	47	170	left
1516183862.19	47	170	left
1516183862.23	48	171	left
1516183862.27	49	171	left
1516183862.32	49	171	left
1516183862.36	50	171	left
1516183862.4	50	172	left
1516183862.44	49	172	left
1516183862.48	49	172	left
1516183862.53	49	172	left
1516183862.57	48	172	left
1516183862.61	48	173	left
1516183862.65	48	173	left
1516183862.69	48	172	left
1516183862.74	50	172	left
1516183862.78	50	171	left
1516183862.82	51	171	left
1516183862.87	50	168	left
1516183862.91	48	166	left
1516183862.95	44	157	left
1516183862.99	42	151	left
1516183863.04	40	145	left
1516183863.08	36	136	left
1516183863.12	34	110	left
1516183863.17	34	102	left
1516183863.21	35	92	left
1516183863.25	37	84	left
1516183863.29	56	79	left
1516183863.34	57	74	left
1516183863.38	44	65	left
1516183863.42	59	68	left
1516183863.46	63	66	left
1516183863.5	65	63	0
1516183863.54	65	62	0
1516183863.58	65	62	0
1516183863.63	62	67	0
1516183863.67	62	69	0
1516183863.71	61	70	0
1516183863.75	60	72	0
1516183863.79	61	72	0
1516183863.83	62	71	0
1516183863.88	64	68	0
1516183863.92	65	69	0
1516183863.96	68	68	0
1516183864.0	69	69	0
1516183864.05	71	67	0
1516183864.09	71	67	0
1516183864.13	71	67	0
1516183864.17	72	67	0
1516183864.21	72	67	0
1516183864.25	72	68	0
1516183864.3	72	68	0
1516183864.34	72	68	0
1516183864.38	72	68	0
1516183864.42	72	67	0
1516183864.46	73	66	0
1516183864.5	73	67	0
1516183864.55	72	67	0
1516183864.59	72	67	0
1516183864.63	73	66	0
1516183864.67	72	67	0
1516183864.72	72	67	0
1516183864.76	72	67	0
1516183864.8	72	67	0
1516183864.84	73	67	0
1516183864.88	73	66	0
1516183864.93	73	66	0
1516183864.97	73	66	0
1516183865.01	73	66	0
1516183865.05	73	66	0
1516183865.09	73	66	0
1516183865.14	73	65	0
1516183865.18	73	66	0
1516183865.22	73	66	0
1516183865.26	73	66	0
1516183865.3	73	66	0
1516183865.35	73	66	0
1516183865.39	73	65	0
1516183865.43	73	66	0
1516183865.47	73	66	0
1516183865.51	73	66	0
1516183865.55	73	66	0
1516183865.6	73	66	0
1516183865.64	73	66	0
1516183865.68	72	67	0
1516183865.72	72	66	0
1516183865.76	72	66	0
1516183865.8	72	66	0
1516183865.84	72	66	0
1516183865.89	72	67	0
1516183865.93	71	68	0
1516183865.97	69	69	0
1516183866.01	68	67	0
1516183866.05	67	66	0
1516183866.09	67	66	0
1516183866.13	67	66	0
1516183866.18	66	65	0
1516183866.22	65	65	0
1516183866.26	65	63	0
1516183866.3	63	56	0
1516183866.34	63	55	0
1516183866.38	64	53	0
1516183866.43	63	52	0
1516183866.47	64	60	0
1516183866.51	64	61	0
1516183866.55	62	61	0
1516183866.59	60	60	0
1516183866.64	46	60	0
1516183866.68	56	65	0
1516183866.72	55	66	0
1516183866.76	39	62	0
1516183866.81	38	61	0
1516183866.85	38	62	0
1516183866.89	38	63	0
1516183866.93	38	64	0
1516183866.98	38	65	0
1516183867.02	38	65	0
1516183867.06	37	65	0
1516183867.1	37	64	0
1516183867.14	37	64	0
1516183867.21	37	64	0
1516183867.27	37	63	0
1516183867.32	37	64	0
1516183867.37	37	64	0
1516183867.42	37	64	0
1516183867.47	37	65	0
1516183867.52	37	65	0
1516183867.57	37	65	0
1516183867.63	37	65	0
1516183867.68	37	65	0
1516183867.73	37	66	0
1516183867.81	37	66	0
1516183867.9	38	66	0
1516183867.95	37	65	0
1516183868.0	37	66	0
1516183868.05	37	67	0
1516183868.1	37	66	0
1516183868.15	37	64	0
1516183868.2	36	63	0
1516183868.25	36	63	0
1516183868.3	36	63	0
1516183868.35	37	62	0
1516183868.4	37	63	0
1516183868.45	37	63	0
1516183868.5	38	64	0
1516183868.55	37	64	0
1516183868.6	35	64	0
1516183868.65	33	66	0
1516183868.7	33	66	0
1516183868.75	32	66	0
1516183868.8	32	66	0
1516183868.84	31	65	0
1516183868.89	31	65	0
1516183868.94	31	64	0
1516183868.99	32	64	0
1516183869.04	33	64	0
1516183869.09	34	67	0
1516183869.13	36	71	0
1516183869.18	37	75	0
1516183869.23	41	89	0
1516183869.29	43	97	0
1516183869.35	42	98	0
1516183869.42	39	106	0
1516183869.47	39	119	0
1516183869.53	38	143	0
1516183869.58	40	151	0
1516183869.63	43	156	0
1516183869.68	45	158	0
1516183869.73	48	161	0
1516183869.78	61	165	0
1516183869.83	68	167	0
1516183869.89	93	167	0
1516183869.95	107	170	0
1516183870.01	139	171	0
1516183870.06	146	168	0
1516183870.12	149	168	0
1516183870.17	150	169	0
1516183870.23	154	168	0
1516183870.28	157	167	0
1516183870.33	159	168	0
1516183870.38	159	169	0
1516183870.43	162	171	0
1516183870.48	163	172	0
1516183870.53	164	173	0
1516183870.59	165	173	0
1516183870.65	165	173	0
1516183870.71	165	174	0
