rect	19	25	181	184	
1515833951.14	56	184	0
1515833951.19	64	181	0
1515833951.23	76	175	0
1515833951.28	111	166	0
1515833951.32	122	162	0
1515833951.37	127	159	0
1515833951.42	122	151	0
1515833951.47	120	151	0
1515833951.51	123	149	0
1515833951.56	121	149	0
1515833951.61	112	149	0
1515833951.66	86	148	0
1515833951.71	111	156	0
1515833951.76	86	143	0
1515833951.81	112	152	0
1515833951.86	112	151	0
1515833951.91	109	150	0
1515833952.07	82	130	0
1515833952.12	81	127	0
1515833952.18	79	128	0
1515833952.23	55	132	0
1515833952.27	76	97	0
1515833952.31	72	93	0
1515833952.35	57	88	0
1515833952.39	55	85	0
1515833952.43	53	81	0
1515833952.47	53	80	0
1515833952.51	52	78	0
1515833952.55	51	76	0
1515833952.6	50	75	0
1515833952.64	47	73	0
1515833952.68	47	72	0
1515833952.72	60	74	0
1515833952.76	62	73	0
1515833952.8	62	71	0
1515833952.84	64	72	0
1515833952.88	65	71	0
1515833952.93	66	70	0
1515833952.97	69	66	0
1515833953.01	70	65	0
1515833953.05	71	62	0
1515833953.09	71	63	0
1515833953.13	71	63	0
1515833953.17	71	62	0
1515833953.21	71	62	0
1515833953.26	71	62	0
1515833953.3	75	61	0
1515833953.34	77	60	0
1515833953.38	80	60	0
1515833953.42	84	60	0
1515833953.46	88	58	0
1515833953.5	99	57	0
1515833953.54	102	54	0
1515833953.59	105	52	0
1515833953.63	111	52	0
1515833953.67	116	51	0
1515833953.71	131	49	0
1515833953.75	132	49	0
1515833953.8	135	49	0
1515833953.84	137	47	0
1515833953.88	138	47	0
1515833953.92	140	45	0
1515833953.96	139	46	0
1515833954.01	139	47	0
1515833954.05	127	49	0
1515833954.09	126	50	0
1515833954.13	125	51	0
1515833954.17	125	53	0
1515833954.21	125	53	0
1515833954.25	125	54	0
1515833954.29	126	55	0
1515833954.33	130	57	0
1515833954.38	131	57	0
1515833954.42	131	57	0
1515833954.46	133	58	0
1515833954.5	135	60	0
1515833954.55	136	63	0
1515833954.59	137	65	0
1515833954.63	138	70	0
1515833954.67	161	79	0
1515833954.72	162	82	0
1515833954.76	164	90	0
1515833954.8	164	94	0
1515833954.84	164	98	0
1515833954.89	163	101	0
1515833954.93	164	112	0
1515833954.97	164	126	0
1515833955.02	165	134	0
1515833955.06	165	139	0
1515833955.1	164	146	0
1515833955.15	164	147	0
1515833955.19	164	150	0
1515833955.24	165	152	0
1515833955.28	164	152	0
1515833955.32	164	153	0
1515833955.36	164	151	0
1515833955.41	164	150	0
1515833955.45	164	149	0
1515833955.49	164	149	0
1515833955.54	164	150	0
1515833955.58	163	149	0
1515833955.62	163	151	0
1515833955.66	162	152	0
1515833955.71	162	152	0
1515833955.75	163	152	0
1515833955.79	162	153	0
1515833955.84	161	153	0
1515833955.88	159	154	0
1515833955.92	156	156	0
1515833955.97	151	159	0
1515833956.01	147	160	0
1515833956.05	146	162	0
1515833956.1	144	163	0
1515833956.14	139	166	0
1515833956.19	135	168	0
1515833956.26	111	171	both
1515833956.3	87	171	both
1515833956.35	79	172	both
1515833956.39	72	173	both
1515833956.43	66	172	both
1515833956.48	64	172	both
1515833956.52	63	172	both
1515833956.56	62	173	both
1515833956.61	60	173	both
1515833956.65	59	173	both
1515833956.69	58	173	both
1515833956.74	58	173	both
1515833956.78	58	173	both
1515833956.82	57	173	both
1515833956.86	57	173	both
1515833956.91	57	173	both
1515833956.95	57	173	both
1515833956.99	57	173	both
1515833957.03	58	173	both
1515833957.08	57	173	both
1515833957.12	58	173	both
1515833957.16	59	172	both
1515833957.21	58	170	both
1515833957.25	57	169	both
1515833957.29	55	166	both
1515833957.34	51	160	both
1515833957.38	47	156	both
1515833957.42	41	148	both
1515833957.47	40	143	both
1515833957.51	36	125	both
1515833957.55	35	109	both
1515833957.59	34	92	both
1515833957.64	33	80	both
1515833957.68	32	76	both
1515833957.72	32	73	both
1515833957.77	31	69	both
1515833957.81	31	68	both
1515833957.85	33	68	both
1515833957.89	34	67	0
1515833957.94	34	67	0
1515833957.98	35	67	0
1515833958.02	36	67	0
1515833958.07	38	67	0
1515833958.11	40	66	0
1515833958.15	43	65	0
1515833958.2	59	64	0
1515833958.24	63	61	0
1515833958.28	64	59	0
1515833958.33	65	57	0
1515833958.37	65	57	0
1515833958.41	51	58	0
1515833958.45	51	58	0
1515833958.49	52	57	0
1515833958.54	65	56	0
1515833958.58	65	56	0
1515833958.62	66	56	0
1515833958.66	68	56	0
1515833958.71	70	54	0
1515833958.75	71	57	0
1515833958.79	73	57	0
1515833958.83	73	57	0
1515833958.87	73	57	0
1515833958.92	74	57	0
1515833958.96	75	57	0
1515833959.0	74	60	0
1515833959.04	74	59	0
1515833959.09	74	58	0
1515833959.13	73	60	0
1515833959.17	74	57	0
1515833959.21	73	57	0
1515833959.26	73	57	0
1515833959.3	73	58	0
1515833959.34	73	57	0
1515833959.39	73	57	0
1515833959.43	74	57	0
1515833959.47	73	57	0
1515833959.51	73	57	0
1515833959.55	73	57	0
1515833959.6	73	57	0
1515833959.64	73	58	0
1515833959.68	73	57	0
1515833959.72	74	56	0
1515833959.76	73	56	0
1515833959.81	74	57	0
1515833959.85	74	57	0
1515833959.89	74	57	0
1515833959.94	73	56	0
1515833959.98	73	57	0
1515833960.02	73	57	0
1515833960.06	73	57	0
1515833960.1	73	57	0
1515833960.15	74	57	0
1515833960.19	73	57	0
1515833960.23	73	57	0
1515833960.27	73	57	0
1515833960.32	73	57	0
1515833960.36	73	57	0
1515833960.4	73	57	0
1515833960.44	73	57	0
1515833960.48	73	57	0
1515833960.53	73	57	0
1515833960.57	73	57	0
1515833960.61	73	57	0
1515833960.65	73	57	0
1515833960.7	73	57	0
1515833960.74	73	58	0
1515833960.78	74	58	0
1515833960.82	79	54	0
1515833960.87	83	51	0
1515833960.91	86	50	0
1515833960.95	88	49	0
1515833960.99	95	49	0
1515833961.04	98	49	0
1515833961.08	100	49	0
1515833961.12	105	49	0
1515833961.16	106	48	0
1515833961.2	106	48	0
1515833961.25	108	44	0
1515833961.29	109	44	0
1515833961.33	110	43	0
1515833961.37	118	42	0
1515833961.42	121	42	0
1515833961.46	119	45	0
1515833961.5	111	47	0
1515833961.55	110	49	0
1515833961.59	112	50	0
1515833961.63	114	51	0
1515833961.67	116	52	0
1515833961.72	118	51	0
1515833961.76	130	50	0
1515833961.8	133	50	0
1515833961.85	121	52	0
1515833961.89	124	54	0
1515833961.94	123	55	0
1515833961.98	121	57	0
1515833962.02	120	65	0
1515833962.06	118	63	0
1515833962.1	117	61	0
1515833962.15	116	61	0
1515833962.19	116	60	0
1515833962.23	114	59	0
1515833962.27	114	57	0
1515833962.31	113	56	0
1515833962.38	110	54	0
1515833962.44	108	46	0
1515833962.49	105	44	0
1515833962.54	103	43	0
1515833962.6	101	43	0
1515833962.65	99	43	0
1515833962.7	98	42	0
1515833962.75	100	42	0
1515833962.8	103	50	0
1515833962.85	105	53	0
1515833962.9	105	55	0
1515833962.96	104	57	0
1515833963.01	103	57	0
1515833963.06	101	56	0
1515833963.11	100	56	0
1515833963.16	98	57	0
1515833963.21	97	57	0
1515833963.26	92	57	0
1515833963.31	88	57	0
1515833963.36	79	56	0
1515833963.41	75	57	0
1515833963.46	73	58	0
1515833963.51	59	55	0
1515833963.56	71	57	0
1515833963.61	70	57	0
1515833963.66	58	54	0
1515833963.71	57	53	0
1515833963.76	57	52	0
1515833963.81	56	52	0
1515833963.88	55	51	0
1515833963.93	55	51	0
1515833963.98	55	51	0
1515833964.04	55	51	0
1515833964.09	55	51	0
1515833964.15	55	50	0
1515833964.2	55	50	0
1515833964.27	55	51	0
1515833964.33	56	53	0
1515833964.39	55	55	0
1515833964.44	53	61	0
1515833964.5	51	63	0
1515833964.55	49	66	0
1515833964.6	46	65	0
1515833964.66	45	69	0
1515833964.71	47	71	0
1515833964.76	64	72	0
1515833964.82	64	71	0
1515833964.87	50	66	0
1515833964.92	51	63	0
1515833964.97	52	60	0
1515833965.02	65	59	0
1515833965.07	67	57	0
1515833965.13	65	57	0
1515833965.18	65	62	0
1515833965.23	63	61	0
1515833965.28	63	61	0
1515833965.33	66	62	0
1515833965.41	68	62	0
1515833965.48	72	62	0
1515833965.53	73	64	0
1515833965.57	74	65	0
1515833965.62	77	65	0
1515833965.67	76	66	0
1515833965.72	77	66	0
1515833965.78	77	65	0
1515833965.83	77	65	0
1515833965.88	77	64	0
1515833965.94	80	62	0
1515833965.99	85	58	0
1515833966.04	90	55	0
1515833966.09	106	50	0
1515833966.14	111	50	0
1515833966.19	130	48	0
1515833966.25	138	45	0
1515833966.29	144	45	0
1515833966.35	147	46	0
1515833966.39	151	46	0
1515833966.45	152	45	0
1515833966.49	155	44	0
1515833966.55	156	45	0
1515833966.59	158	47	0
1515833966.64	159	49	0
1515833966.7	162	54	0
1515833966.75	162	55	0
1515833966.8	162	56	0
1515833966.85	164	55	0
1515833966.9	163	54	0
1515833966.95	163	53	0
1515833967.0	163	54	0
1515833967.05	163	54	0
1515833967.1	160	54	0
1515833967.15	159	51	0
1515833967.2	155	58	0
1515833967.25	137	61	0
1515833967.3	137	63	0
1515833967.37	142	69	0
1515833967.42	162	74	0
1515833967.48	165	89	0
1515833967.53	167	110	0
1515833967.59	166	123	0
1515833967.64	165	140	0
1515833967.71	164	152	0
1515833967.77	164	156	0
1515833967.82	163	157	0
1515833967.87	163	157	0
1515833967.92	162	157	0
1515833967.97	163	157	0
1515833968.03	163	158	0
1515833968.08	163	158	0
1515833968.13	163	158	0
