rect	21	26	183	185	
1516352766.9	89	185	0
1516352766.94	85	183	0
1516352766.99	96	182	0
1516352767.03	115	171	0
1516352767.08	122	167	0
1516352767.13	127	162	0
1516352767.17	127	152	0
1516352767.22	106	148	0
1516352767.27	92	144	0
1516352767.32	88	138	0
1516352767.38	87	132	0
1516352767.43	102	26	0
1516352767.48	100	26	0
1516352767.54	100	26	0
1516352767.59	100	26	0
1516352767.65	183	50	0
1516352767.7	183	49	0
1516352767.76	101	26	0
1516352767.81	102	26	0
1516352767.86	104	26	0
1516352767.97	93	133	0
1516352768.01	118	140	0
1516352768.05	119	140	0
1516352768.1	120	140	0
1516352768.14	121	140	0
1516352768.19	119	140	0
1516352768.24	114	139	0
1516352768.28	113	139	0
1516352768.32	106	137	0
1516352768.37	89	131	0
1516352768.41	89	130	0
1516352768.46	88	129	0
1516352768.5	92	128	0
1516352768.54	99	123	0
1516352768.59	102	122	0
1516352768.63	107	124	0
1516352768.68	108	124	0
1516352768.72	106	123	0
1516352768.77	106	123	0
1516352768.81	109	123	0
1516352768.85	109	122	0
1516352768.9	110	121	0
1516352768.94	110	121	0
1516352768.98	108	121	0
1516352769.03	108	121	0
1516352769.07	103	121	0
1516352769.11	99	122	0
1516352769.16	96	123	0
1516352769.21	92	123	0
1516352769.25	57	141	0
1516352769.33	52	146	right
1516352769.38	48	149	right
1516352769.42	47	149	right
1516352769.47	45	152	right
1516352769.52	45	152	right
1516352769.57	45	154	right
1516352769.62	47	157	right
1516352769.66	48	158	right
1516352769.7	48	159	right
1516352769.75	47	158	right
1516352769.79	47	158	right
1516352769.83	46	157	right
1516352769.88	46	157	right
1516352769.92	46	157	right
1516352769.96	47	157	right
1516352770.01	49	158	right
1516352770.05	49	158	right
1516352770.1	50	159	right
1516352770.14	52	161	right
1516352770.18	53	161	right
1516352770.23	56	163	right
1516352770.27	58	164	right
1516352770.32	60	166	right
1516352770.36	63	167	right
1516352770.41	71	169	right
1516352770.45	75	170	right
1516352770.5	78	170	right
1516352770.54	120	171	right
1516352770.59	126	171	right
1516352770.63	136	171	right
1516352770.68	139	170	right
1516352770.72	142	169	right
1516352770.76	144	168	right
1516352770.81	147	166	right
1516352770.85	148	166	right
1516352770.9	148	167	right
1516352770.94	147	168	right
1516352770.98	147	169	right
1516352771.03	146	169	right
1516352771.07	145	170	right
1516352771.12	145	170	right
1516352771.16	145	169	right
1516352771.2	146	167	right
1516352771.25	148	166	right
1516352771.29	152	162	right
1516352771.34	154	160	right
1516352771.38	157	158	right
1516352771.42	160	156	right
1516352771.47	160	157	right
1516352771.51	160	157	right
1516352771.56	159	158	right
1516352771.6	159	158	right
1516352771.64	159	159	right
1516352771.69	159	158	right
1516352771.73	160	157	right
1516352771.77	160	154	right
1516352771.82	160	153	right
1516352771.86	160	152	right
1516352771.91	161	151	right
1516352771.95	162	151	right
1516352772.0	162	149	right
