rect	20	28	182	187	
1515661330.3	41	187	0
1515661330.34	58	174	0
1515661330.39	90	163	0
1515661330.43	45	162	0
1515661330.48	77	152	0
1515661330.52	95	149	0
1515661330.57	100	149	0
1515661330.61	103	147	0
1515661330.65	104	146	0
1515661330.7	111	143	0
1515661330.74	111	140	0
1515661330.79	117	151	0
1515661330.84	94	151	0
1515661330.89	89	151	0
1515661330.94	95	161	0
1515661330.99	86	145	0
1515661331.99	105	187	0
1515661332.03	60	77	0
1515661332.07	57	76	0
1515661332.11	56	75	0
1515661332.15	55	74	0
1515661332.19	55	74	0
1515661332.23	55	74	0
1515661332.27	56	76	0
1515661332.3	57	78	0
1515661332.34	57	78	0
1515661332.38	58	78	0
1515661332.42	61	77	0
1515661332.46	63	76	0
1515661332.5	65	75	0
1515661332.54	66	75	0
1515661332.58	67	76	0
1515661332.62	67	75	0
1515661332.66	67	78	0
1515661332.7	66	78	0
1515661332.74	65	79	0
1515661332.78	64	81	0
1515661332.82	64	79	0
1515661332.86	64	78	0
1515661332.9	65	77	0
1515661332.94	66	76	0
1515661332.98	67	76	0
1515661333.02	70	73	0
1515661333.06	73	73	0
1515661333.1	79	69	0
1515661333.14	82	67	0
1515661333.18	85	66	0
1515661333.22	92	64	0
1515661333.26	95	62	0
1515661333.3	98	60	0
1515661333.34	101	60	0
1515661333.38	102	61	0
1515661333.42	103	61	0
1515661333.46	101	62	0
1515661333.5	99	61	0
1515661333.54	99	62	0
1515661333.58	99	62	0
1515661333.62	100	62	0
1515661333.66	100	63	0
1515661333.7	104	63	0
1515661333.74	106	63	0
1515661333.78	107	64	0
1515661333.82	108	65	0
1515661333.86	103	66	0
1515661333.9	105	65	0
1515661333.94	103	65	0
1515661333.98	108	65	0
1515661334.02	107	65	0
1515661334.06	102	66	0
1515661334.1	103	70	0
1515661334.14	106	72	0
1515661334.18	106	74	0
1515661334.22	111	79	0
1515661334.26	113	82	0
1515661334.3	115	86	0
1515661334.34	117	90	0
1515661334.38	119	92	0
1515661334.42	122	94	0
1515661334.46	124	97	0
1515661334.5	130	104	0
1515661334.54	131	107	0
1515661334.58	133	110	0
1515661334.62	133	113	0
1515661334.66	133	113	0
1515661334.7	133	113	0
1515661334.74	132	112	0
1515661334.78	132	114	0
1515661334.82	133	118	0
1515661334.86	136	126	0
1515661334.9	138	128	0
1515661334.94	139	128	0
1515661334.98	139	127	0
1515661335.02	145	136	0
1515661335.06	145	136	0
1515661335.1	145	136	0
1515661335.14	146	137	0
1515661335.18	147	139	0
1515661335.22	148	141	0
1515661335.26	143	134	0
1515661335.3	143	136	0
1515661335.33	147	143	0
1515661335.37	147	144	0
1515661335.41	147	143	0
1515661335.45	147	144	0
1515661335.49	147	146	0
1515661335.53	147	147	0
1515661335.57	148	147	0
1515661335.61	148	148	0
1515661335.65	148	147	0
1515661335.72	147	147	both
1515661335.76	147	147	both
1515661335.8	147	147	both
1515661335.84	147	148	both
1515661335.88	147	148	both
1515661335.92	147	148	both
1515661335.96	147	148	both
1515661336.0	147	148	both
1515661336.04	147	148	both
1515661336.08	146	147	both
1515661336.12	146	146	both
1515661336.16	146	146	both
1515661336.2	146	146	both
1515661336.24	146	146	both
1515661336.28	146	145	both
1515661336.32	146	145	both
1515661336.36	147	147	both
1515661336.4	146	146	both
1515661336.44	146	146	both
1515661336.48	147	146	both
1515661336.52	147	146	both
1515661336.56	146	146	both
1515661336.6	146	145	both
1515661336.64	146	145	both
1515661336.68	146	145	both
1515661336.72	146	145	both
1515661336.76	145	146	both
1515661336.8	145	147	both
1515661336.84	144	148	both
1515661336.88	144	149	both
1515661336.92	144	150	both
1515661336.95	143	153	both
1515661337.0	143	154	both
1515661337.03	143	155	both
1515661337.07	141	155	both
1515661337.11	141	158	both
1515661337.15	141	157	both
1515661337.19	141	154	both
1515661337.23	141	150	both
1515661337.27	142	146	both
1515661337.31	142	144	both
1515661337.35	142	145	both
1515661337.39	142	144	both
1515661337.43	142	145	both
1515661337.47	142	145	both
1515661337.51	142	146	both
1515661337.55	142	147	both
1515661337.59	142	148	both
1515661337.63	142	148	both
1515661337.67	142	147	both
1515661337.71	142	147	both
1515661337.75	143	147	both
1515661337.79	143	147	both
1515661337.83	143	147	both
1515661337.87	143	147	both
1515661337.91	143	147	both
1515661337.95	143	147	both
1515661337.99	143	148	both
1515661338.03	143	148	both
1515661338.07	143	148	both
1515661338.11	143	148	both
1515661338.15	143	148	both
1515661338.19	143	151	both
1515661338.23	144	152	both
1515661338.27	144	151	both
1515661338.31	144	152	both
1515661338.35	144	152	both
1515661338.39	144	152	both
1515661338.43	144	152	both
1515661338.47	144	151	both
1515661338.51	144	152	both
1515661338.55	144	152	both
1515661338.59	144	153	both
1515661338.63	144	152	both
1515661338.67	145	152	both
1515661338.71	145	152	both
1515661338.75	145	153	both
1515661338.79	145	152	both
1515661338.83	145	152	both
1515661338.87	145	152	both
1515661338.9	145	153	both
1515661338.94	145	153	both
1515661338.98	145	152	both
1515661339.02	145	152	both
1515661339.06	145	151	both
1515661339.1	145	150	both
1515661339.14	145	148	both
1515661339.18	144	148	both
1515661339.22	142	148	both
1515661339.26	141	147	both
1515661339.3	139	147	both
1515661339.34	139	145	both
1515661339.38	137	146	both
1515661339.42	135	146	both
1515661339.46	130	148	both
1515661339.5	130	142	both
1515661339.54	125	149	both
1515661339.58	121	148	both
1515661339.62	117	150	both
1515661339.66	113	151	both
1515661339.7	108	152	both
1515661339.74	106	154	both
1515661339.78	103	156	both
1515661339.82	101	158	both
1515661339.86	100	159	both
1515661339.9	99	158	both
1515661339.94	98	157	both
1515661339.99	94	153	both
1515661340.03	91	152	both
1515661340.06	87	150	both
1515661340.1	83	148	both
1515661340.14	78	146	both
1515661340.18	74	144	both
1515661340.23	70	141	both
1515661340.27	56	137	both
1515661340.3	53	136	both
1515661340.35	51	136	both
1515661340.39	50	131	both
1515661340.43	57	130	both
1515661340.47	58	127	both
1515661340.51	57	123	both
1515661340.55	57	120	both
1515661340.59	56	116	both
1515661340.63	51	110	both
1515661340.67	49	107	both
1515661340.71	48	104	both
1515661340.75	49	105	both
1515661340.79	50	106	both
1515661340.83	51	107	both
1515661340.87	51	107	both
1515661340.91	52	109	both
1515661340.95	52	109	both
1515661340.99	54	108	both
1515661341.03	54	106	both
1515661341.07	55	103	both
1515661341.11	56	99	both
1515661341.15	57	98	both
1515661341.19	58	97	both
1515661341.23	58	95	both
1515661341.27	58	93	both
1515661341.31	59	92	both
1515661341.35	59	94	both
1515661341.39	59	91	both
1515661341.43	59	95	both
1515661341.46	60	94	both
1515661341.5	62	92	both
1515661341.54	63	91	both
1515661341.58	64	88	both
1515661341.62	65	87	both
1515661341.66	70	83	both
1515661341.7	71	81	both
1515661341.74	74	75	both
1515661341.78	73	74	both
1515661341.82	73	74	both
1515661341.86	74	73	both
1515661341.9	75	74	both
1515661341.94	76	72	both
1515661341.98	78	71	both
1515661342.02	76	75	both
1515661342.06	77	74	both
1515661342.1	80	71	both
1515661342.15	84	67	both
1515661342.19	91	60	both
1515661342.23	88	63	both
1515661342.27	93	55	both
1515661342.31	95	54	both
1515661342.35	98	53	both
1515661342.39	101	54	both
1515661342.43	107	50	both
1515661342.47	110	47	both
1515661342.51	109	51	both
1515661342.55	111	50	both
1515661342.59	110	54	both
1515661342.63	109	55	both
1515661342.67	113	50	both
1515661342.72	109	55	both
1515661342.76	111	52	both
1515661342.8	117	48	both
1515661342.84	118	48	both
1515661342.88	115	49	both
1515661342.92	113	53	both
1515661342.96	109	56	both
1515661343.0	110	54	both
1515661343.04	107	57	both
1515661343.08	106	57	both
1515661343.13	103	61	both
1515661343.17	104	60	both
1515661343.21	105	62	both
1515661343.26	110	60	both
1515661343.3	110	61	both
1515661343.34	110	61	both
1515661343.38	112	61	both
1515661343.42	115	60	both
1515661343.47	121	63	both
1515661343.51	125	64	both
1515661343.55	138	64	both
1515661343.61	140	64	both
1515661343.66	144	66	both
1515661343.71	147	68	both
1515661343.76	150	72	both
1515661343.8	140	71	both
1515661343.85	144	73	both
1515661343.9	153	74	both
1515661343.96	146	75	both
1515661344.01	145	77	both
1515661344.06	147	79	both
1515661344.11	148	79	both
1515661344.15	147	78	both
1515661344.2	146	77	both
1515661344.25	154	75	both
1515661344.3	143	72	both
1515661344.35	147	70	both
1515661344.39	144	66	both
1515661344.44	148	65	both
1515661344.49	151	63	both
1515661344.54	152	62	both
1515661344.6	155	60	both
