rect	20	28	182	187	
1515744012.83	20	166	0
1515744012.88	54	162	0
1515744012.92	119	170	0
1515744012.96	133	164	0
1515744013.0	118	158	0
1515744013.05	154	181	0
1515744013.09	138	173	0
1515744013.13	143	166	0
1515744013.19	146	144	0
1515744013.25	25	69	0
1515744013.3	31	55	0
1515744013.54	28	28	0
1515744013.7	108	166	0
1515744013.75	86	187	0
1515744013.79	75	142	0
1515744013.83	73	142	0
1515744013.87	68	145	0
1515744013.91	67	146	0
1515744013.95	67	147	0
1515744013.99	65	147	0
1515744014.02	63	145	0
1515744014.06	62	145	0
1515744014.1	62	144	0
1515744014.15	65	143	0
1515744014.18	63	143	0
1515744014.22	61	142	0
1515744014.26	61	141	0
1515744014.3	59	141	0
1515744014.34	59	141	0
1515744014.38	60	140	0
1515744014.42	58	141	0
1515744014.46	60	140	0
1515744014.5	59	139	0
1515744014.54	57	138	0
1515744014.58	63	135	0
1515744014.62	64	133	0
1515744014.66	60	131	0
1515744014.7	58	130	0
1515744014.74	54	126	0
1515744014.78	52	123	0
1515744014.82	49	121	0
1515744014.86	48	117	0
1515744014.94	52	105	both
1515744014.98	55	99	both
1515744015.02	54	93	both
1515744015.06	52	85	both
1515744015.1	51	85	both
1515744015.15	49	82	both
1515744015.19	49	81	both
1515744015.23	51	78	both
1515744015.27	53	78	both
1515744015.32	53	78	both
1515744015.36	54	79	both
1515744015.4	55	82	both
1515744015.44	57	82	both
1515744015.48	59	82	both
1515744015.53	63	78	both
1515744015.57	65	75	both
1515744015.61	68	72	both
1515744015.65	68	71	both
1515744015.69	70	70	both
1515744015.74	72	70	both
1515744015.78	71	70	both
1515744015.82	70	71	both
1515744015.86	71	70	both
1515744015.91	73	69	both
1515744015.95	74	69	both
1515744015.99	81	65	both
1515744016.03	80	67	both
1515744016.07	85	64	both
1515744016.11	89	64	both
1515744016.16	88	68	both
1515744016.2	94	66	both
1515744016.24	99	66	both
1515744016.28	99	66	both
1515744016.32	105	63	both
1515744016.37	110	59	both
1515744016.41	114	57	both
1515744016.45	118	57	both
1515744016.49	121	58	both
1515744016.53	121	58	both
1515744016.58	122	56	both
1515744016.62	122	56	both
1515744016.66	122	57	both
1515744016.7	119	57	both
1515744016.74	118	57	both
1515744016.78	118	61	both
1515744016.83	119	62	both
1515744016.87	123	65	both
1515744016.91	126	68	both
1515744016.95	128	69	both
1515744016.99	130	72	both
1515744017.03	132	74	both
1515744017.08	136	75	both
1515744017.12	139	77	both
1515744017.16	139	76	both
1515744017.2	140	76	both
1515744017.24	141	76	both
1515744017.28	141	75	both
1515744017.32	142	76	both
1515744017.37	142	77	both
1515744017.41	142	77	both
1515744017.45	143	77	both
1515744017.49	143	78	both
1515744017.53	143	77	both
1515744017.57	143	79	both
1515744017.61	143	79	both
1515744017.65	143	81	both
1515744017.7	143	83	both
1515744017.74	143	90	both
1515744017.78	145	94	both
1515744017.83	147	99	both
1515744017.87	151	106	both
1515744017.91	154	109	both
1515744017.96	155	111	both
1515744018.0	156	116	both
1515744018.04	156	122	both
1515744018.08	153	124	both
1515744018.12	157	136	both
1515744018.16	166	138	both
1515744018.21	168	141	both
1515744018.25	169	141	both
1515744018.29	168	142	both
1515744018.33	169	143	both
1515744018.37	169	145	both
1515744018.41	170	147	both
1515744018.45	169	149	both
1515744018.49	168	150	both
1515744018.53	168	150	both
1515744018.57	167	150	both
1515744018.61	166	150	both
1515744018.65	166	150	both
1515744018.69	165	151	both
1515744018.73	166	151	both
1515744018.77	166	150	both
1515744018.81	166	151	both
1515744018.85	166	151	both
1515744018.89	166	149	both
1515744018.93	166	149	both
1515744018.97	166	149	both
1515744019.01	166	151	both
1515744019.06	166	152	both
1515744019.1	166	151	both
1515744019.14	166	151	both
1515744019.18	166	150	both
1515744019.22	164	151	both
1515744019.26	162	154	both
1515744019.3	160	158	both
1515744019.34	160	160	both
1515744019.38	161	155	both
1515744019.42	160	161	both
1515744019.46	159	161	both
1515744019.5	159	160	both
1515744019.54	159	156	both
1515744019.58	146	157	both
1515744019.62	140	158	both
1515744019.67	135	161	both
1515744019.71	120	163	both
1515744019.75	116	163	both
1515744019.79	111	164	both
1515744019.83	107	166	both
1515744019.87	103	174	both
1515744019.91	93	176	both
1515744019.95	85	174	both
1515744019.99	79	167	both
1515744020.03	69	162	both
1515744020.08	68	160	both
1515744020.12	66	157	both
1515744020.16	64	155	both
1515744020.2	61	151	both
1515744020.24	57	143	both
1515744020.28	57	138	both
1515744020.33	57	135	both
1515744020.37	53	128	both
1515744020.41	51	125	both
1515744020.45	50	122	both
1515744020.49	49	119	both
1515744020.53	48	116	both
1515744020.57	49	118	both
1515744020.63	53	122	both
1515744020.68	58	117	both
1515744020.73	63	110	both
1515744020.78	67	103	both
1515744020.83	67	100	both
1515744020.88	76	89	both
1515744020.94	83	84	both
1515744020.99	91	80	both
1515744021.04	96	72	both
1515744021.09	103	65	both
1515744021.14	106	65	both
1515744021.19	107	65	both
1515744021.24	105	65	both
1515744021.29	103	66	both
1515744021.34	101	68	both
1515744021.39	101	70	both
1515744021.44	100	71	both
1515744021.5	99	71	both
1515744021.55	98	72	both
1515744021.61	98	71	both
1515744021.66	98	67	both
1515744021.71	96	63	both
1515744021.76	95	61	both
1515744021.81	93	60	both
1515744021.86	91	57	both
1515744021.91	89	54	both
1515744021.97	88	53	both
1515744022.02	84	50	both
1515744022.07	83	49	both
1515744022.12	83	47	both
1515744022.17	84	44	both
1515744022.21	88	45	both
1515744022.27	89	47	both
1515744022.33	91	52	both
1515744022.38	94	54	both
1515744022.43	96	53	both
1515744022.48	101	52	both
1515744022.53	102	51	both
1515744022.58	104	50	both
1515744022.63	106	49	both
1515744022.68	110	50	both
1515744022.73	111	50	both
1515744022.78	114	47	both
1515744022.83	113	47	both
1515744022.88	109	45	both
1515744022.93	107	47	both
1515744022.98	100	51	both
1515744023.03	96	56	both
1515744023.08	94	57	both
1515744023.14	93	58	both
1515744023.19	91	58	both
1515744023.23	91	58	both
1515744023.28	92	58	both
1515744023.33	92	57	both
1515744023.38	93	57	both
1515744023.43	94	56	both
1515744023.48	95	55	both
1515744023.53	97	54	both
1515744023.58	96	55	both
1515744023.63	96	55	both
1515744023.68	96	55	both
1515744023.73	95	55	both
1515744023.78	96	56	both
1515744023.83	97	57	both
1515744023.89	103	58	both
1515744023.95	107	59	both
1515744024.0	113	61	both
1515744024.05	117	62	both
1515744024.11	129	65	both
1515744024.16	142	69	both
1515744024.21	143	72	both
1515744024.26	150	73	both
1515744024.31	155	71	both
1515744024.37	156	69	both
1515744024.42	158	68	both
1515744024.47	158	69	both
1515744024.52	163	69	both
1515744024.57	152	68	both
1515744024.62	151	67	both
1515744024.67	151	66	both
1515744024.73	161	63	both
1515744024.82	161	63	both
1515744024.87	159	63	both
1515744024.92	159	63	both
1515744024.97	159	63	both
1515744025.03	154	67	both
1515744025.08	145	69	both
1515744025.13	143	68	both
1515744025.19	142	67	both
1515744025.24	140	65	both
1515744025.29	139	63	both
1515744025.34	135	60	both
1515744025.4	133	60	both
1515744025.46	133	61	0
1515744025.5	135	57	0
1515744025.59	134	57	0
1515744025.65	132	56	0
1515744025.7	131	57	0
1515744025.76	129	59	0
1515744025.82	127	57	0
1515744025.87	125	56	0
1515744025.93	121	54	0
1515744025.98	122	59	0
1515744026.03	124	62	0
1515744026.08	126	62	0
1515744026.13	128	64	0
1515744026.18	129	66	0
1515744026.23	130	66	0
1515744026.29	130	66	0
1515744026.34	129	65	0
1515744026.39	129	65	0
1515744026.45	129	64	0
1515744026.51	130	64	0
1515744026.57	130	64	0
1515744026.63	130	63	0
1515744026.68	131	63	0
1515744026.74	131	64	0
1515744026.78	133	64	0
1515744026.83	133	64	0
1515744026.88	134	65	0
1515744026.93	135	64	0
1515744026.98	135	64	0
1515744027.03	135	63	0
1515744027.12	132	62	0
1515744027.18	130	63	0
1515744027.23	129	63	0
1515744027.28	128	64	0
1515744027.33	128	65	0
1515744027.38	126	64	0
1515744027.43	122	62	0
1515744027.48	112	60	0
1515744027.54	106	58	0
1515744027.6	97	55	0
1515744027.66	91	56	0
1515744027.71	93	58	0
1515744027.76	91	58	0
1515744027.81	82	60	0
1515744027.88	77	60	0
1515744027.97	60	64	0
