rect	20	26	182	185	
1516092148.71	151	185	0
1516092148.75	135	183	0
1516092148.79	124	177	0
1516092148.84	111	173	0
1516092148.88	107	171	0
1516092148.93	85	162	0
1516092148.98	72	154	0
1516092149.02	86	147	0
1516092149.07	86	136	0
1516092149.13	82	127	0
1516092149.18	129	173	0
1516092149.23	104	26	0
1516092149.28	101	26	0
1516092149.33	101	26	0
1516092149.39	49	98	0
1516092149.44	100	26	0
1516092149.5	44	87	0
1516092149.55	101	26	0
1516092149.61	41	86	0
1516092149.66	40	88	0
1516092149.72	42	96	0
1516092149.76	105	157	0
1516092149.81	126	148	0
1516092149.85	120	145	0
1516092149.9	137	162	0
1516092149.94	138	162	0
1516092149.98	138	162	0
1516092150.02	137	162	0
1516092150.06	137	162	0
1516092150.11	137	163	0
1516092150.15	137	163	0
1516092150.19	138	163	0
1516092150.24	138	163	0
1516092150.28	138	164	0
1516092150.32	139	164	0
1516092150.36	143	167	0
1516092150.41	142	161	0
1516092150.45	142	161	0
1516092150.49	128	147	0
1516092150.53	124	142	0
1516092150.58	126	140	0
1516092150.62	126	138	0
1516092150.66	148	155	0
1516092150.7	150	155	0
1516092150.74	150	155	0
1516092150.79	153	152	0
1516092150.83	153	150	0
1516092150.87	155	146	0
1516092150.91	156	143	0
1516092150.96	158	137	0
1516092151.0	159	133	0
1516092151.11	163	119	right
1516092151.15	164	116	right
1516092151.2	164	114	right
1516092151.24	165	113	right
1516092151.28	166	111	right
1516092151.32	168	107	right
1516092151.36	169	105	right
1516092151.41	169	106	right
1516092151.45	170	108	right
1516092151.49	170	107	right
1516092151.53	171	107	right
1516092151.57	171	107	right
1516092151.61	171	106	right
1516092151.66	172	104	right
1516092151.7	172	102	right
1516092151.74	171	101	right
1516092151.78	171	101	right
1516092151.82	171	97	right
1516092151.86	171	94	right
1516092151.9	171	91	right
1516092151.94	171	89	right
1516092151.98	171	85	right
1516092152.03	171	80	right
1516092152.07	171	78	right
1516092152.11	171	77	right
1516092152.15	171	75	right
1516092152.19	172	74	right
1516092152.24	172	74	right
1516092152.28	172	74	right
1516092152.32	172	74	right
1516092152.36	172	73	right
1516092152.4	172	72	right
1516092152.44	173	70	right
1516092152.49	173	70	right
1516092152.53	174	69	right
1516092152.57	173	69	right
1516092152.61	172	68	right
1516092152.65	172	68	right
1516092152.7	171	68	right
1516092152.74	171	67	right
1516092152.78	171	67	right
1516092152.82	170	67	0
1516092152.86	169	68	0
1516092152.91	168	68	0
1516092152.95	168	68	0
1516092152.99	167	68	0
1516092153.03	166	66	0
1516092153.08	164	65	0
1516092153.12	162	65	0
1516092153.16	144	64	0
