rect	19	29	181	188	
1516184526.24	42	182	0
1516184526.32	112	173	0
1516184526.37	120	163	0
1516184526.41	121	161	0
1516184526.46	122	154	0
1516184526.51	127	147	0
1516184526.56	128	143	0
1516184526.6	112	146	0
1516184526.65	116	145	0
1516184526.7	128	152	0
1516184526.75	122	155	0
1516184526.79	92	156	0
1516184526.84	91	154	0
1516184526.89	87	153	0
1516184526.93	85	151	0
1516184526.98	85	151	0
1516184527.03	103	154	0
1516184527.07	74	157	0
1516184527.12	99	135	0
1516184527.16	97	135	0
1516184527.2	99	135	0
1516184527.24	99	135	0
1516184527.28	97	135	0
1516184527.33	89	134	0
1516184527.37	84	133	0
1516184527.41	57	146	0
1516184527.45	50	139	0
1516184527.5	48	130	0
1516184527.54	46	125	0
1516184527.58	44	123	0
1516184527.66	58	121	left
1516184527.7	41	118	left
1516184527.75	60	115	left
1516184527.79	61	108	left
1516184527.84	61	105	left
1516184527.88	61	101	left
1516184527.93	61	92	left
1516184527.97	60	88	left
1516184528.02	59	85	left
1516184528.06	60	81	left
1516184528.11	63	81	left
1516184528.15	66	80	left
1516184528.2	69	79	left
1516184528.24	69	80	left
1516184528.29	70	79	left
1516184528.38	70	79	left
1516184528.43	71	76	left
1516184528.47	71	75	left
1516184528.52	73	71	left
1516184528.56	75	70	left
1516184528.6	77	68	left
1516184528.65	79	66	left
1516184528.69	83	60	left
1516184528.73	85	58	left
1516184528.78	85	59	left
1516184528.82	85	58	left
1516184528.86	88	56	left
1516184528.91	90	55	left
1516184528.95	98	59	left
1516184529.0	100	59	left
1516184529.04	103	60	left
1516184529.08	105	59	left
1516184529.13	110	56	left
1516184529.17	110	55	left
1516184529.21	109	56	left
1516184529.26	107	58	left
1516184529.3	108	60	left
1516184529.35	109	60	left
1516184529.39	111	60	left
1516184529.43	113	59	left
1516184529.48	115	59	left
1516184529.52	127	57	left
1516184529.57	123	58	left
1516184529.61	121	59	0
1516184529.66	124	58	0
1516184529.7	125	59	0
1516184529.75	123	61	0
1516184529.79	120	61	0
1516184529.84	123	59	0
1516184529.88	126	58	0
1516184529.93	142	54	0
1516184529.97	140	55	0
1516184530.02	143	57	0
1516184530.06	145	60	0
1516184530.11	150	62	0
1516184530.15	154	66	0
1516184530.2	161	74	0
1516184530.24	164	79	0
1516184530.29	166	83	0
1516184530.33	169	95	0
1516184530.38	169	107	0
1516184530.43	169	109	0
1516184530.47	170	107	0
1516184530.52	171	104	0
1516184530.56	171	102	0
1516184530.6	172	101	0
1516184530.65	172	101	0
1516184530.7	171	100	0
1516184530.74	170	102	0
1516184530.78	168	105	0
1516184530.83	164	118	0
1516184530.87	144	124	0
1516184530.92	152	155	0
1516184530.96	147	159	0
1516184531.0	144	162	0
1516184531.05	139	165	0
1516184531.09	115	168	0
1516184531.13	108	169	0
1516184531.18	103	169	0
1516184531.22	101	168	0
1516184531.27	94	171	0
1516184531.31	80	172	0
1516184531.36	71	171	0
1516184531.41	65	169	0
1516184531.46	54	163	0
1516184531.5	52	164	0
1516184531.55	48	163	0
1516184531.59	44	155	0
1516184531.64	44	153	0
1516184531.68	42	150	0
1516184531.73	37	131	0
1516184531.77	36	126	0
1516184531.81	34	124	0
1516184531.85	34	125	0
1516184531.9	33	124	0
1516184531.94	33	124	0
1516184531.98	33	124	0
1516184532.02	31	125	0
1516184532.06	30	126	0
1516184532.18	30	126	left
1516184532.23	29	126	left
1516184532.27	30	126	left
1516184532.32	30	126	left
1516184532.36	30	127	left
1516184532.41	29	126	left
1516184532.46	29	126	left
1516184532.5	29	125	left
1516184532.55	29	126	left
1516184532.59	29	125	left
1516184532.64	29	125	left
1516184532.68	29	124	left
1516184532.72	32	122	left
1516184532.77	33	119	left
1516184532.81	34	118	left
1516184532.85	35	115	left
1516184532.9	36	112	left
1516184532.94	37	108	left
1516184532.98	39	103	left
1516184533.03	61	95	left
1516184533.07	64	90	left
1516184533.11	67	85	left
1516184533.15	69	82	left
1516184533.2	72	81	left
1516184533.24	76	78	left
1516184533.28	85	73	left
1516184533.32	88	71	left
1516184533.36	89	68	left
1516184533.41	91	66	left
1516184533.45	96	62	left
1516184533.49	103	62	left
1516184533.53	105	62	left
1516184533.57	106	62	left
1516184533.61	108	61	left
1516184533.65	110	63	left
1516184533.69	108	65	0
1516184533.73	107	68	0
1516184533.78	108	67	0
1516184533.82	107	68	0
1516184533.86	106	68	0
1516184533.9	107	67	0
1516184533.94	108	66	0
1516184533.98	109	62	0
1516184534.02	109	62	0
1516184534.06	110	62	0
1516184534.1	110	62	0
1516184534.14	111	61	0
1516184534.19	112	62	0
1516184534.23	112	62	0
1516184534.27	114	63	0
1516184534.31	114	63	0
1516184534.35	115	66	0
1516184534.39	118	66	0
1516184534.43	120	66	0
1516184534.47	122	66	0
1516184534.52	144	60	0
1516184534.56	148	59	0
1516184534.6	153	58	0
1516184534.64	155	59	0
1516184534.68	154	59	0
1516184534.72	153	59	0
1516184534.76	152	62	0
1516184534.81	152	62	0
1516184534.85	150	63	0
1516184534.89	134	67	0
1516184534.93	133	66	0
1516184534.97	133	65	0
1516184535.01	131	65	0
1516184535.06	130	65	0
1516184535.1	131	65	0
1516184535.14	130	65	0
1516184535.18	126	62	0
1516184535.22	125	59	0
1516184535.26	123	57	0
1516184535.3	122	56	0
1516184535.34	122	54	0
1516184535.38	121	54	0
1516184535.43	120	53	0
1516184535.47	120	54	0
1516184535.51	117	53	0
1516184535.55	114	53	0
1516184535.59	113	54	0
1516184535.63	113	56	0
1516184535.67	114	56	0
1516184535.71	113	55	0
1516184535.75	111	55	0
1516184535.8	109	55	0
1516184535.85	105	56	0
1516184535.89	105	57	0
1516184535.94	104	56	0
1516184535.99	102	56	0
1516184536.04	101	56	0
1516184536.09	99	62	0
1516184536.13	98	62	0
1516184536.17	97	63	0
1516184536.22	97	62	0
1516184536.26	95	62	0
1516184536.3	94	64	0
1516184536.34	92	65	0
1516184536.38	91	65	0
1516184536.42	87	63	0
1516184536.46	85	62	0
1516184536.51	84	61	0
1516184536.55	82	60	0
1516184536.59	83	59	0
1516184536.63	82	60	0
1516184536.67	81	61	0
1516184536.71	81	63	0
1516184536.76	84	69	0
1516184536.8	87	72	0
1516184536.84	90	77	0
1516184536.88	91	78	0
1516184536.92	93	77	0
1516184536.96	95	77	0
1516184537.0	96	76	0
1516184537.05	97	74	0
1516184537.09	99	71	0
1516184537.13	99	70	0
1516184537.17	101	68	0
1516184537.21	105	67	0
1516184537.25	107	66	0
1516184537.29	108	66	0
1516184537.33	109	64	0
1516184537.37	110	63	0
1516184537.42	111	62	0
1516184537.46	112	63	0
1516184537.5	114	67	0
1516184537.54	121	71	0
1516184537.59	138	70	0
1516184537.63	144	70	0
1516184537.67	147	70	0
1516184537.71	150	69	0
