rect	20	28	182	187	
1515659825.91	163	177	0
1515659825.95	155	175	0
1515659825.99	136	177	0
1515659826.03	90	177	0
1515659826.08	49	183	0
1515659826.12	90	178	0
1515659826.16	95	174	0
1515659826.2	84	166	0
1515659826.25	83	171	0
1515659826.29	86	174	0
1515659826.33	89	174	0
1515659826.38	94	171	0
1515659826.44	94	167	0
1515659826.49	95	164	0
1515659826.54	96	163	0
1515659826.6	96	163	0
1515659826.65	85	151	0
1515659826.7	83	151	0
1515659826.76	80	149	0
1515659826.81	79	149	0
1515659826.87	76	150	0
1515659826.92	78	165	0
1515659826.97	61	176	0
1515659827.01	125	143	0
1515659827.05	127	145	0
1515659827.09	130	147	0
1515659827.13	133	150	0
1515659827.17	135	151	0
1515659827.21	138	151	0
1515659827.25	139	150	0
1515659827.31	139	148	both
1515659827.35	139	147	both
1515659827.39	139	146	both
1515659827.43	139	145	both
1515659827.47	139	143	both
1515659827.51	142	139	both
1515659827.55	142	137	both
1515659827.59	142	136	both
1515659827.63	145	133	both
1515659827.67	147	131	both
1515659827.71	150	128	both
1515659827.75	153	123	both
1515659827.79	154	121	both
1515659827.83	156	119	both
1515659827.87	157	117	both
1515659827.91	156	116	both
1515659827.95	154	113	both
1515659827.99	152	113	both
1515659828.03	153	111	both
1515659828.07	153	110	both
1515659828.11	150	109	both
1515659828.15	149	107	both
1515659828.19	149	103	both
1515659828.23	150	98	both
1515659828.28	151	91	both
1515659828.32	152	88	both
1515659828.36	152	84	both
1515659828.4	151	82	both
1515659828.44	151	83	both
1515659828.48	148	81	both
1515659828.52	146	77	both
1515659828.56	145	76	both
1515659828.6	143	74	both
1515659828.64	142	73	both
1515659828.68	142	74	both
1515659828.72	141	74	both
1515659828.76	141	76	both
1515659828.8	139	74	both
1515659828.84	133	71	both
1515659828.88	130	70	both
1515659828.92	128	71	both
1515659828.96	129	77	both
1515659829.0	127	78	both
1515659829.04	124	77	both
1515659829.08	122	75	both
1515659829.13	124	75	both
1515659829.17	122	75	both
1515659829.21	124	75	both
1515659829.25	123	75	both
1515659829.29	122	76	both
1515659829.33	121	77	both
1515659829.37	123	79	both
1515659829.41	117	79	both
1515659829.45	114	81	both
1515659829.49	111	81	both
1515659829.53	101	84	both
1515659829.57	97	83	both
1515659829.61	92	83	both
1515659829.65	88	84	both
1515659829.69	83	84	both
1515659829.73	80	85	both
1515659829.77	77	87	both
1515659829.81	75	87	both
1515659829.86	75	86	both
1515659829.9	75	84	both
1515659829.94	73	83	both
1515659829.98	69	82	both
1515659830.02	68	78	both
1515659830.06	65	75	both
1515659830.1	58	72	both
1515659830.14	57	72	both
1515659830.18	57	71	both
1515659830.22	57	71	both
1515659830.27	64	71	both
1515659830.31	66	72	both
1515659830.35	67	72	both
1515659830.39	67	71	both
1515659830.43	67	71	both
1515659830.47	68	70	both
1515659830.51	68	69	both
1515659830.55	68	69	both
1515659830.59	68	68	both
1515659830.63	66	66	both
1515659830.67	66	65	0
1515659830.71	64	63	0
1515659830.75	64	62	0
1515659830.79	64	62	0
1515659830.84	63	62	0
1515659830.88	63	62	0
1515659830.92	62	62	0
1515659830.96	63	62	0
1515659831.0	65	65	0
1515659831.04	67	69	0
1515659831.08	69	72	0
1515659831.13	70	73	0
1515659831.17	70	74	0
1515659831.21	70	75	0
1515659831.25	70	74	0
1515659831.29	70	74	0
1515659831.33	71	75	0
1515659831.37	69	75	0
1515659831.41	67	76	0
1515659831.45	66	78	0
1515659831.5	62	80	0
1515659831.54	54	82	0
1515659831.58	51	83	0
1515659831.62	50	84	0
1515659831.66	49	86	0
1515659831.7	55	84	0
1515659831.74	54	87	0
1515659831.79	54	90	0
1515659831.83	55	91	0
1515659831.87	55	99	0
1515659831.91	54	102	0
1515659831.95	50	104	0
1515659831.99	51	108	0
1515659832.04	48	119	0
1515659832.08	49	124	0
1515659832.12	49	129	0
1515659832.16	49	132	0
1515659832.2	51	132	0
1515659832.24	50	139	0
1515659832.28	51	142	0
1515659832.33	50	146	0
1515659832.37	52	149	0
1515659832.41	55	148	0
1515659832.45	56	151	0
1515659832.49	57	149	0
1515659832.53	58	149	0
1515659832.57	59	149	0
1515659832.61	60	148	0
1515659832.65	61	148	0
1515659832.7	65	149	0
1515659832.74	67	150	0
1515659832.78	69	150	0
1515659832.82	71	151	0
1515659832.86	73	152	0
1515659832.9	76	154	0
1515659832.94	86	159	0
1515659832.98	91	162	0
1515659833.03	97	164	0
1515659833.07	107	165	0
1515659833.11	112	165	0
1515659833.15	117	172	0
1515659833.24	128	174	both
1515659833.28	131	175	both
1515659833.32	134	176	both
1515659833.36	139	175	both
1515659833.41	140	175	both
1515659833.45	140	175	both
1515659833.49	139	175	both
1515659833.53	138	175	both
1515659833.58	142	178	both
1515659833.62	145	180	both
1515659833.66	146	180	both
1515659833.7	148	179	both
1515659833.74	148	179	both
1515659833.78	149	179	both
1515659833.83	150	178	both
1515659833.87	148	177	both
1515659833.91	150	178	both
1515659833.95	148	177	both
1515659833.99	147	177	both
1515659834.03	152	179	both
1515659834.07	154	179	both
1515659834.12	154	180	both
1515659834.16	157	181	both
1515659834.2	161	181	both
1515659834.24	164	183	both
1515659834.28	165	183	both
1515659834.32	165	183	both
1515659834.36	166	183	both
1515659834.41	164	182	both
1515659834.45	165	182	both
1515659834.49	165	182	both
1515659834.53	164	182	both
1515659834.57	164	182	both
1515659834.61	159	181	both
1515659834.65	158	182	both
1515659834.7	151	181	both
1515659834.74	149	181	both
1515659834.78	147	181	both
1515659834.82	142	180	both
1515659834.86	141	179	both
1515659834.9	140	176	both
1515659834.95	139	175	both
1515659834.99	138	174	both
1515659835.03	138	173	both
1515659835.07	142	169	both
1515659835.11	143	167	both
1515659835.16	144	166	both
1515659835.2	148	159	both
1515659835.24	149	156	both
1515659835.28	151	153	both
1515659835.32	151	150	both
1515659835.37	154	143	both
1515659835.41	156	139	both
1515659835.45	157	138	both
1515659835.49	157	139	both
1515659835.53	156	140	both
1515659835.57	157	137	both
1515659835.62	157	134	both
1515659835.66	156	131	both
1515659835.7	154	122	both
1515659835.74	150	122	both
1515659835.78	149	117	both
1515659835.83	147	118	both
1515659835.87	147	113	both
1515659835.91	149	114	both
1515659835.95	149	112	both
1515659835.99	149	106	both
1515659836.03	149	107	both
1515659836.07	150	104	both
1515659836.11	149	100	both
1515659836.16	148	95	both
1515659836.2	143	85	both
1515659836.24	141	86	both
1515659836.28	140	81	both
1515659836.33	139	82	both
1515659836.37	138	75	both
1515659836.41	139	74	both
1515659836.46	140	78	both
1515659836.5	141	78	both
1515659836.54	139	76	both
1515659836.59	138	75	both
1515659836.63	137	76	both
1515659836.67	135	71	both
1515659836.71	134	70	both
1515659836.75	135	72	both
1515659836.79	133	71	both
1515659836.83	132	70	both
1515659836.87	130	72	both
1515659836.91	128	71	both
1515659836.96	128	73	both
1515659837.0	125	71	both
1515659837.04	124	71	both
1515659837.08	123	71	both
1515659837.12	124	71	both
1515659837.16	123	69	both
1515659837.2	123	67	both
1515659837.25	124	68	both
1515659837.29	124	68	both
1515659837.33	124	68	both
1515659837.37	124	67	both
1515659837.41	125	69	both
1515659837.46	124	69	both
1515659837.5	123	67	both
1515659837.54	123	68	both
1515659837.58	123	68	both
1515659837.63	123	68	both
1515659837.67	123	67	both
1515659837.71	123	67	both
1515659837.75	123	67	both
1515659837.8	123	67	both
1515659837.84	124	68	both
1515659837.89	125	69	both
1515659837.93	124	69	both
1515659837.97	124	69	both
1515659838.01	124	69	both
1515659838.05	124	69	both
1515659838.09	124	69	both
1515659838.14	125	69	both
1515659838.2	125	69	both
1515659838.25	125	69	both
1515659838.31	125	69	both
1515659838.36	125	69	both
1515659838.41	125	69	both
1515659838.45	125	69	both
1515659838.5	125	68	both
1515659838.55	125	68	both
1515659838.6	125	68	both
1515659838.66	125	68	both
1515659838.71	125	68	both
1515659838.75	125	68	both
1515659838.8	125	68	both
1515659838.85	125	68	both
1515659838.9	126	68	both
1515659838.95	126	68	both
1515659838.99	126	68	both
1515659839.03	126	68	both
1515659839.08	126	69	both
1515659839.12	127	69	both
1515659839.17	127	68	both
1515659839.21	128	70	both
1515659839.26	128	69	both
1515659839.31	128	69	both
1515659839.35	127	68	both
1515659839.4	126	66	both
1515659839.44	126	66	both
1515659839.49	125	65	both
1515659839.54	126	66	both
1515659839.58	127	67	both
1515659839.63	128	68	both
1515659839.68	129	69	both
1515659839.72	130	69	both
1515659839.77	129	70	both
1515659839.81	130	71	both
1515659839.86	130	71	both
1515659839.91	131	71	both
1515659839.96	132	71	both
1515659840.01	131	71	both
1515659840.06	132	71	both
1515659840.11	131	71	both
1515659840.16	131	71	both
1515659840.21	133	73	both
1515659840.27	133	73	both
1515659840.32	133	73	both
1515659840.37	133	73	both
1515659840.45	132	73	both
1515659840.52	133	73	both
1515659840.57	134	73	both
1515659840.62	133	73	both
1515659840.67	131	72	both
1515659840.71	129	72	both
1515659840.77	122	69	both
1515659840.81	121	69	both
1515659840.87	120	69	both
1515659840.92	121	70	both
1515659840.97	120	68	both
1515659841.02	121	69	both
1515659841.07	125	71	both
1515659841.13	123	69	both
1515659841.18	124	69	both
1515659841.23	125	69	both
1515659841.29	125	69	both
1515659841.34	125	70	both
1515659841.39	124	69	both
1515659841.44	125	71	both
1515659841.49	126	72	both
1515659841.54	126	72	both
1515659841.59	127	70	both
1515659841.64	126	68	both
1515659841.69	126	68	both
1515659841.75	126	69	both
1515659841.8	128	69	both
1515659841.85	130	69	both
1515659841.9	132	73	both
1515659842.0	132	73	both
1515659842.05	133	71	both
1515659842.11	135	71	both
1515659842.16	137	68	both
1515659842.22	138	67	both
1515659842.28	141	68	both
1515659842.32	141	69	both
1515659842.38	145	64	both
1515659842.44	156	59	both
1515659842.49	157	58	both
1515659842.54	157	56	both
1515659842.59	157	55	both
1515659842.64	157	54	both
1515659842.69	146	57	both
1515659842.79	145	59	both
1515659842.84	145	62	both
1515659842.89	154	62	both
1515659842.94	154	63	both
1515659842.99	155	63	both
1515659843.04	158	62	both
1515659843.1	149	63	both
1515659843.15	160	62	both
1515659843.2	162	62	both
1515659843.25	152	60	both
1515659843.3	154	58	both
1515659843.35	154	57	both
1515659843.4	157	51	both
1515659843.45	168	51	both
1515659843.49	157	52	both
1515659843.54	156	51	both
1515659843.58	165	51	both
1515659843.63	165	52	both
1515659843.68	163	50	both
1515659843.73	161	48	both
1515659843.77	149	45	both
1515659843.82	148	43	both
1515659843.87	148	41	both
1515659843.91	147	42	both
1515659843.96	149	43	both
1515659844.01	150	44	both
1515659844.07	149	45	both
1515659844.12	148	46	both
1515659844.17	143	51	both
1515659844.22	140	53	both
1515659844.27	136	57	both
1515659844.33	135	61	both
1515659844.38	135	61	both
1515659844.43	135	61	0
1515659844.47	131	66	0
1515659844.52	129	69	0
1515659844.57	130	69	0
1515659844.62	131	69	0
1515659844.67	132	68	0
1515659844.73	132	67	0
1515659844.77	133	66	0
1515659844.82	133	66	0
1515659844.87	132	67	0
1515659844.92	131	67	0
1515659845.02	134	66	0
1515659845.08	139	65	0
1515659845.12	149	65	0
1515659845.18	151	65	0
1515659845.23	144	68	0
1515659845.29	155	70	0
1515659845.34	146	71	0
1515659845.39	147	75	0
1515659845.45	150	80	0
1515659845.5	157	90	0
1515659845.55	152	95	0
1515659845.6	161	105	0
1515659845.66	159	118	0
1515659845.71	157	121	0
1515659845.8	156	126	0
1515659845.86	154	133	0
1515659845.9	154	135	0
1515659845.95	156	133	0
1515659845.99	157	133	0
1515659846.04	157	131	0
1515659846.09	157	134	0
1515659846.14	157	138	0
1515659846.19	157	140	0
1515659846.23	154	147	0
1515659846.28	152	148	0
1515659846.33	143	153	0
1515659846.37	137	160	0
1515659846.42	134	163	0
1515659846.47	126	170	0
1515659846.51	122	174	0
1515659846.58	110	175	0
1515659846.66	101	177	0
1515659846.7	92	179	0
1515659846.75	91	180	0
1515659846.79	88	177	0
1515659846.84	88	176	0
1515659846.9	88	177	0
1515659846.95	89	178	0
1515659847.0	87	178	0
1515659847.05	90	177	0
1515659847.1	89	177	0
1515659847.22	86	182	both
1515659847.27	84	184	both
1515659847.33	84	182	both
1515659847.43	84	182	both
1515659847.49	87	180	both
1515659847.54	90	176	both
1515659847.6	88	176	both
1515659847.64	86	176	both
1515659847.69	87	176	both
1515659847.74	86	167	both
1515659847.79	87	165	both
1515659847.86	82	166	both
1515659847.91	78	163	both
1515659847.96	76	161	both
1515659848.0	68	156	both
1515659848.06	63	152	both
1515659848.1	53	138	both
1515659848.16	50	131	both
1515659848.2	51	118	both
1515659848.25	50	112	both
1515659848.3	48	99	both
1515659848.36	47	93	both
1515659848.41	46	84	both
1515659848.46	46	79	both
1515659848.51	46	80	both
1515659848.56	36	76	both
1515659848.61	32	73	both
1515659848.67	32	70	both
1515659848.72	32	70	both
1515659848.77	31	69	both
1515659848.83	30	66	both
1515659848.89	31	66	both
1515659848.98	35	66	both
1515659849.04	34	67	both
1515659849.09	34	69	both
1515659849.14	34	68	both
1515659849.18	33	66	both
1515659849.23	33	65	both
1515659849.28	34	65	both
1515659849.34	35	63	both
1515659849.39	34	63	both
1515659849.45	33	64	both
1515659849.5	32	64	both
1515659849.54	34	64	both
1515659849.59	35	64	both
1515659849.65	36	66	both
1515659849.7	36	68	both
1515659849.75	35	70	both
1515659849.8	31	73	both
1515659849.85	31	75	both
1515659849.9	30	77	both
1515659849.95	30	77	both
1515659850.0	32	75	both
1515659850.04	32	75	both
1515659850.09	36	75	both
1515659850.13	36	75	both
1515659850.18	34	77	both
1515659850.23	45	78	both
1515659850.27	49	77	both
1515659850.32	52	75	both
1515659850.37	53	72	both
1515659850.47	55	73	both
1515659850.52	58	72	both
1515659850.57	59	72	both
1515659850.62	56	72	both
1515659850.67	56	71	both
1515659850.73	56	71	both
1515659850.78	56	71	both
1515659850.83	57	72	both
1515659850.88	58	73	both
1515659850.93	62	78	both
1515659850.98	67	80	both
1515659851.03	77	86	both
1515659851.08	82	89	both
1515659851.13	85	91	both
1515659851.18	90	98	both
1515659851.23	102	105	both
1515659851.28	103	108	both
1515659851.33	106	114	both
1515659851.38	110	119	both
1515659851.43	117	128	both
1515659851.48	119	133	both
1515659851.53	121	142	both
1515659851.57	121	145	both
1515659851.62	122	151	both
1515659851.67	123	152	both
1515659851.72	124	150	both
1515659851.76	126	147	both
1515659851.81	131	145	both
1515659851.85	134	144	both
1515659851.9	138	143	both
1515659852.0	140	145	both
1515659852.04	141	146	both
1515659852.09	142	145	both
1515659852.14	143	141	both
1515659852.18	146	138	both
1515659852.23	151	132	both
1515659852.28	154	128	both
1515659852.33	168	118	both
1515659852.38	168	115	both
1515659852.42	156	108	both
1515659852.47	157	102	both
1515659852.52	158	98	both
1515659852.57	172	91	both
1515659852.62	173	90	both
1515659852.67	175	86	both
1515659852.74	174	87	both
1515659852.82	172	89	both
1515659852.86	172	90	both
1515659852.91	172	89	both
1515659852.96	158	90	both
1515659853.01	158	89	both
1515659853.06	156	85	both
1515659853.11	155	83	both
1515659853.16	153	80	both
1515659853.2	153	76	both
1515659853.25	153	75	both
1515659853.29	153	78	both
1515659853.34	153	78	both
1515659853.39	154	77	both
1515659853.43	154	73	both
1515659853.48	155	73	both
1515659853.56	155	72	both
1515659853.64	157	69	both
1515659853.68	158	68	both
1515659853.73	156	66	both
1515659853.78	154	64	both
1515659853.83	152	64	both
1515659853.89	152	65	0
1515659853.94	152	66	0
1515659854.0	151	65	0
1515659854.05	150	62	0
1515659854.1	149	63	0
1515659854.15	149	64	0
1515659854.2	148	61	0
1515659854.25	149	61	0
1515659854.3	148	58	0
1515659854.35	147	57	0
1515659854.4	147	57	0
1515659854.46	144	50	0
1515659854.51	142	48	0
1515659854.56	142	51	0
1515659854.61	139	47	0
1515659854.66	138	48	0
1515659854.72	139	47	0
1515659854.77	135	46	0
1515659854.82	134	43	0
1515659854.87	135	45	0
1515659854.92	134	46	0
1515659854.97	134	45	0
1515659855.02	134	45	0
1515659855.06	133	45	0
1515659855.12	133	45	0
1515659855.18	133	44	0
1515659855.23	132	42	0
1515659855.28	131	40	0
1515659855.33	132	40	0
1515659855.37	132	40	0
1515659855.42	129	39	0
1515659855.47	127	40	0
1515659855.51	126	41	0
1515659855.56	125	41	0
1515659855.61	124	41	0
1515659855.66	122	39	0
1515659855.72	122	39	0
1515659855.81	128	48	0
1515659855.86	130	48	0
1515659855.91	131	49	0
1515659855.96	131	49	0
1515659856.0	131	49	0
1515659856.05	132	49	0
1515659856.1	134	50	0
1515659856.17	136	52	0
1515659856.22	136	53	0
1515659856.28	135	52	0
1515659856.33	135	52	0
1515659856.39	134	52	0
1515659856.44	134	53	0
1515659856.49	134	53	0
1515659856.54	135	53	0
1515659856.59	135	54	0
1515659856.63	135	53	0
1515659856.68	135	53	0
1515659856.73	135	53	0
1515659856.77	135	53	0
1515659856.82	135	54	0
1515659856.87	135	54	0
1515659856.92	135	54	0
1515659856.97	136	54	0
1515659857.02	136	54	0
1515659857.07	136	54	0
1515659857.12	136	55	0
1515659857.17	136	56	0
1515659857.21	136	55	0
1515659857.28	136	55	0
1515659857.36	135	54	0
1515659857.41	135	54	0
1515659857.47	135	54	0
1515659857.53	135	54	0
1515659857.58	135	54	0
1515659857.63	135	54	0
1515659857.67	136	55	0
1515659857.72	136	54	0
1515659857.77	137	54	0
1515659857.83	138	55	0
1515659857.88	139	54	0
1515659857.93	140	55	0
1515659857.97	142	55	0
1515659858.02	142	55	0
1515659858.07	142	54	0
1515659858.12	143	55	0
1515659858.17	144	55	0
1515659858.22	144	55	0
1515659858.26	144	55	0
1515659858.31	144	54	0
1515659858.36	143	54	0
1515659858.42	143	54	0
1515659858.46	140	53	0
1515659858.51	140	53	0
1515659858.56	138	52	0
1515659858.61	137	52	0
1515659858.66	135	52	0
1515659858.72	135	53	0
1515659858.77	135	52	0
1515659858.87	134	52	0
1515659858.92	134	51	0
1515659858.97	133	51	0
1515659859.02	132	52	0
1515659859.07	133	53	0
1515659859.12	132	51	0
1515659859.16	134	51	0
1515659859.22	135	51	0
1515659859.27	134	51	0
1515659859.32	134	50	0
1515659859.37	133	49	0
1515659859.41	134	50	0
1515659859.46	135	51	0
1515659859.51	135	51	0
1515659859.55	135	51	0
1515659859.6	135	51	0
1515659859.65	134	51	0
1515659859.69	135	51	0
1515659859.74	135	50	0
1515659859.79	135	51	0
1515659859.83	135	51	0
1515659859.88	135	51	0
1515659859.92	135	51	0
1515659859.97	134	51	0
1515659860.03	134	51	0
1515659860.07	134	51	0
1515659860.12	134	51	0
1515659860.17	134	51	0
1515659860.22	134	51	0
1515659860.27	134	51	0
1515659860.36	134	51	0
1515659860.42	134	51	0
1515659860.47	134	51	0
1515659860.52	135	51	0
1515659860.57	135	51	0
1515659860.61	135	51	0
1515659860.66	135	51	0
1515659860.7	135	51	0
1515659860.75	135	51	0
1515659860.8	135	51	0
1515659860.85	135	51	0
1515659860.9	135	51	0
1515659860.95	135	51	0
1515659861.0	135	51	0
1515659861.04	135	51	0
1515659861.09	135	51	0
1515659861.14	135	51	0
1515659861.19	135	51	0
1515659861.24	136	51	0
1515659861.29	135	51	0
1515659861.35	134	51	0
1515659861.4	133	50	0
1515659861.45	133	49	0
1515659861.51	132	49	0
1515659861.55	132	49	0
1515659861.6	133	50	0
1515659861.65	133	51	0
1515659861.71	134	51	0
1515659861.76	133	50	0
1515659861.84	134	51	0
1515659861.91	134	49	0
1515659861.96	132	49	0
1515659862.01	132	49	0
1515659862.05	133	51	0
1515659862.1	133	50	0
1515659862.14	133	51	0
1515659862.19	134	51	0
1515659862.24	134	51	0
1515659862.29	135	51	0
1515659862.35	135	51	0
1515659862.4	135	51	0
1515659862.44	135	51	0
1515659862.49	135	51	0
1515659862.54	135	51	0
1515659862.58	135	51	0
1515659862.64	133	49	0
1515659862.69	133	50	0
1515659862.73	133	50	0
1515659862.79	133	50	0
1515659862.83	133	50	0
1515659862.88	133	50	0
1515659862.93	132	49	0
1515659862.98	132	49	0
1515659863.03	133	50	0
1515659863.08	134	51	0
1515659863.13	134	51	0
1515659863.19	134	51	0
1515659863.24	135	52	0
1515659863.29	135	51	0
1515659863.34	134	51	0
1515659863.4	133	51	0
1515659863.45	133	51	0
1515659863.5	132	49	0
1515659863.55	132	49	0
1515659863.6	131	48	0
1515659863.65	133	51	0
1515659863.7	133	50	0
1515659863.74	134	51	0
1515659863.79	134	51	0
1515659863.84	134	52	0
1515659863.88	136	54	0
1515659863.93	136	54	0
1515659863.98	137	55	0
1515659864.04	137	55	0
1515659864.12	136	54	0
1515659864.17	136	54	0
1515659864.22	138	54	0
1515659864.28	139	53	0
1515659864.34	139	53	0
1515659864.39	137	52	0
