rect	21	28	183	187	
1516263511.95	71	183	0
1516263511.99	66	179	0
1516263512.03	76	170	0
1516263512.08	96	166	0
1516263512.12	103	167	0
1516263512.16	103	170	0
1516263512.2	99	170	0
1516263512.25	84	170	0
1516263512.29	72	166	0
1516263512.34	60	156	0
1516263512.39	62	159	0
1516263512.44	88	163	0
1516263512.49	102	154	0
1516263512.54	103	152	0
1516263512.6	145	160	0
1516263512.65	104	151	0
1516263512.7	132	174	0
1516263512.8	125	173	0
1516263512.96	102	144	0
1516263513.01	56	120	0
1516263513.05	88	98	0
1516263513.09	89	92	0
1516263513.13	90	85	0
1516263513.17	90	82	0
1516263513.21	91	81	0
1516263513.25	90	79	0
1516263513.29	90	79	0
1516263513.33	88	78	0
1516263513.37	85	79	0
1516263513.41	84	80	0
1516263513.45	82	78	0
1516263513.49	80	78	0
1516263513.53	76	77	0
1516263513.58	74	75	0
1516263513.62	72	75	0
1516263513.66	72	73	0
1516263513.7	72	69	0
1516263513.74	70	69	0
1516263513.78	69	68	0
1516263513.82	58	66	0
1516263513.86	58	66	0
1516263513.91	57	66	0
1516263513.95	69	69	0
1516263513.99	68	69	0
1516263514.03	55	64	0
1516263514.07	53	62	0
1516263514.11	53	61	0
1516263514.15	52	61	0
1516263514.2	51	62	0
1516263514.24	51	62	0
1516263514.28	52	62	0
1516263514.32	52	63	0
1516263514.36	52	64	0
1516263514.4	52	70	0
1516263514.44	51	73	0
1516263514.49	51	74	0
1516263514.53	49	73	0
1516263514.57	48	73	0
1516263514.61	47	73	0
1516263514.65	48	74	0
1516263514.69	47	73	0
1516263514.74	46	72	0
1516263514.78	42	70	0
1516263514.82	44	70	0
1516263514.86	42	73	0
1516263514.9	42	75	0
1516263514.94	43	76	0
1516263514.98	43	78	0
1516263515.02	42	79	0
1516263515.07	42	80	0
1516263515.11	41	82	0
1516263515.15	41	83	0
1516263515.19	36	83	0
1516263515.23	40	83	0
1516263515.27	39	84	0
1516263515.31	39	84	0
1516263515.36	37	86	0
1516263515.4	39	88	0
1516263515.44	38	89	0
1516263515.48	38	89	0
1516263515.52	38	90	0
1516263515.56	38	90	0
1516263515.61	37	89	0
1516263515.65	38	87	0
1516263515.69	39	87	0
1516263515.73	39	88	0
1516263515.77	39	92	0
1516263515.81	39	97	0
1516263515.86	40	99	0
1516263515.9	40	98	0
1516263515.94	37	100	0
1516263515.98	37	101	0
1516263516.02	36	100	0
1516263516.06	36	99	0
1516263516.1	36	99	0
1516263516.14	36	98	0
1516263516.19	36	99	0
1516263516.23	35	100	0
1516263516.27	35	100	0
1516263516.31	35	99	0
1516263516.35	35	99	0
1516263516.39	35	98	0
1516263516.43	35	97	0
1516263516.48	35	92	0
1516263516.52	35	89	0
1516263516.56	38	85	0
1516263516.6	41	83	0
1516263516.64	45	83	0
1516263516.68	62	84	0
1516263516.72	69	84	0
1516263516.77	75	84	0
1516263516.81	81	85	0
1516263516.85	84	83	0
1516263516.89	84	81	0
1516263516.93	84	79	0
1516263516.97	84	78	0
1516263517.01	84	77	0
1516263517.05	84	76	0
1516263517.09	85	75	0
1516263517.13	84	75	0
1516263517.17	86	74	0
1516263517.21	88	72	0
1516263517.25	89	71	0
1516263517.3	95	69	0
1516263517.34	98	68	0
1516263517.38	101	67	0
1516263517.42	103	68	0
1516263517.46	102	66	0
1516263517.5	101	65	0
1516263517.54	99	64	0
1516263517.58	98	63	0
1516263517.62	98	61	0
1516263517.66	99	61	0
1516263517.7	101	59	0
1516263517.74	107	56	0
1516263517.78	110	56	0
1516263517.82	114	57	0
1516263517.86	117	58	0
1516263517.9	117	59	0
1516263517.94	118	60	0
1516263517.99	118	62	0
1516263518.03	119	62	0
1516263518.07	121	61	0
1516263518.11	124	60	0
1516263518.15	139	56	0
1516263518.19	142	54	0
1516263518.23	140	57	0
1516263518.27	124	60	0
1516263518.31	124	59	0
1516263518.35	124	58	0
1516263518.4	124	57	0
1516263518.44	125	56	0
1516263518.48	124	57	0
1516263518.52	122	58	0
1516263518.56	124	57	0
1516263518.6	124	56	0
1516263518.64	125	55	0
1516263518.68	126	55	0
1516263518.72	126	55	0
1516263518.76	142	53	0
1516263518.81	143	52	0
1516263518.85	145	51	0
1516263518.89	144	51	0
1516263518.93	146	51	0
1516263518.97	146	51	0
1516263519.01	147	51	0
1516263519.05	148	51	0
1516263519.1	147	51	0
1516263519.14	147	51	0
1516263519.18	147	51	0
1516263519.22	147	51	0
1516263519.26	147	51	0
1516263519.3	147	51	0
1516263519.34	147	51	0
1516263519.38	147	51	0
1516263519.42	148	50	0
1516263519.46	149	50	0
1516263519.51	148	51	0
1516263519.55	148	51	0
1516263519.59	148	51	0
1516263519.63	148	51	0
1516263519.67	149	51	0
1516263519.71	148	52	0
1516263519.75	149	52	0
1516263519.79	131	55	0
1516263519.83	131	55	0
1516263519.87	129	55	0
1516263519.91	127	56	0
1516263519.96	126	56	0
1516263520.0	124	56	0
1516263520.04	124	55	0
1516263520.08	123	55	0
1516263520.12	122	55	0
1516263520.16	121	55	0
1516263520.2	118	55	0
1516263520.24	115	56	0
1516263520.28	114	56	0
1516263520.32	114	55	0
1516263520.36	117	53	0
1516263520.4	118	52	0
1516263520.44	120	52	0
1516263520.48	119	52	0
1516263520.52	119	52	0
1516263520.57	120	52	0
1516263520.61	120	52	0
1516263520.65	120	52	0
1516263520.69	120	52	0
1516263520.73	120	52	0
1516263520.77	120	54	0
1516263520.81	121	56	0
1516263520.85	121	59	0
1516263520.89	122	63	0
1516263520.93	123	62	0
1516263520.97	124	63	0
1516263521.01	125	64	0
1516263521.06	128	66	0
1516263521.1	131	70	0
1516263521.14	136	76	0
1516263521.18	158	82	0
