rect	19	28	181	187	
1516183249.47	28	185	0
1516183249.51	54	176	0
1516183249.55	67	169	0
1516183249.6	107	159	0
1516183249.64	120	159	0
1516183249.69	131	162	0
1516183249.73	134	163	0
1516183249.78	136	160	0
1516183249.82	136	158	0
1516183249.87	134	157	0
1516183249.91	133	155	0
1516183249.96	131	153	0
1516183250.0	123	152	0
1516183250.05	118	150	0
1516183250.09	123	160	0
1516183250.14	83	149	0
1516183250.18	82	149	0
1516183250.23	83	149	0
1516183250.28	108	153	0
1516183250.32	108	156	0
1516183250.36	82	126	0
1516183250.4	84	128	0
1516183250.44	84	129	0
1516183250.48	84	131	0
1516183250.52	84	132	0
1516183250.57	82	135	0
1516183250.61	80	137	0
1516183250.65	79	140	0
1516183250.69	54	162	0
1516183250.74	53	163	0
1516183250.81	51	162	right
1516183250.85	50	163	right
1516183250.89	50	163	right
1516183250.94	50	164	right
1516183250.98	51	165	right
1516183251.02	52	166	right
1516183251.07	54	167	right
1516183251.11	55	167	right
1516183251.15	55	168	right
1516183251.19	55	168	right
1516183251.24	55	168	right
1516183251.28	55	168	right
1516183251.32	55	168	right
1516183251.36	55	168	right
1516183251.41	56	168	right
1516183251.45	56	167	right
1516183251.49	56	167	right
1516183251.54	56	166	right
1516183251.58	55	166	right
1516183251.62	54	166	right
1516183251.67	54	166	right
1516183251.71	54	165	right
1516183251.75	53	165	right
1516183251.8	53	164	right
1516183251.84	52	162	right
1516183251.88	51	161	right
1516183251.92	49	159	right
1516183251.97	48	157	right
1516183252.01	44	153	right
1516183252.05	43	151	right
1516183252.1	41	149	right
1516183252.14	41	149	right
1516183252.18	41	151	right
1516183252.23	41	152	right
1516183252.27	41	152	right
1516183252.31	41	152	right
1516183252.35	41	151	right
1516183252.4	40	151	right
1516183252.44	39	152	right
1516183252.48	39	153	right
1516183252.52	38	146	right
1516183252.56	36	133	right
1516183252.61	35	131	right
1516183252.65	33	130	right
1516183252.69	33	130	right
1516183252.73	35	130	right
1516183252.77	35	130	right
1516183252.82	34	129	right
1516183252.86	32	128	right
1516183252.9	31	128	right
1516183252.94	30	128	right
1516183252.98	30	128	right
1516183253.02	30	128	right
1516183253.06	39	141	right
1516183253.1	39	142	right
1516183253.14	40	140	right
1516183253.19	40	138	right
1516183253.23	40	137	right
1516183253.27	40	130	right
1516183253.31	40	130	right
1516183253.36	33	114	right
1516183253.4	34	115	right
1516183253.44	34	114	right
1516183253.48	33	108	right
1516183253.52	32	101	right
1516183253.57	32	96	right
1516183253.61	31	89	right
1516183253.65	30	85	right
1516183253.69	30	83	right
1516183253.74	29	79	right
1516183253.78	28	78	right
1516183253.82	28	76	right
1516183253.86	27	74	right
1516183253.9	27	74	right
1516183253.95	27	73	right
1516183253.99	27	73	right
1516183254.03	27	73	right
1516183254.07	27	73	right
1516183254.11	27	73	right
1516183254.15	27	73	right
1516183254.2	27	72	right
1516183254.24	27	72	right
1516183254.28	27	72	right
1516183254.32	27	72	right
1516183254.36	27	72	right
1516183254.4	27	72	right
1516183254.45	27	72	right
1516183254.49	28	73	right
1516183254.53	28	74	right
1516183254.57	28	73	right
1516183254.61	29	73	right
1516183254.65	29	73	right
1516183254.7	30	71	right
1516183254.74	30	71	right
1516183254.78	30	70	right
1516183254.82	29	69	right
1516183254.86	28	68	right
1516183254.91	28	69	right
1516183254.95	28	69	0
1516183254.99	30	69	0
1516183255.03	30	69	0
1516183255.08	32	67	0
1516183255.12	33	65	0
1516183255.16	34	61	0
1516183255.2	35	58	0
1516183255.24	36	57	0
1516183255.29	40	60	0
1516183255.33	41	59	0
1516183255.37	43	59	0
1516183255.41	45	58	0
1516183255.45	60	61	0
1516183255.5	52	53	0
1516183255.54	64	51	0
1516183255.58	66	58	0
1516183255.62	68	44	0
1516183255.66	71	39	0
1516183255.7	72	39	0
1516183255.75	71	36	0
1516183255.79	72	34	0
1516183255.83	70	35	0
1516183255.87	69	35	0
1516183255.91	68	36	0
1516183255.95	66	37	0
1516183255.99	64	36	0
1516183256.03	63	36	0
1516183256.07	63	36	0
1516183256.11	62	36	0
1516183256.15	62	36	0
1516183256.19	62	37	0
1516183256.24	63	41	0
1516183256.28	67	50	0
1516183256.32	69	50	0
1516183256.36	68	51	0
1516183256.4	66	51	0
1516183256.44	66	52	0
1516183256.48	66	52	0
1516183256.52	66	53	0
1516183256.57	67	53	0
1516183256.61	68	54	0
1516183256.65	71	55	0
1516183256.69	73	56	0
1516183256.73	77	56	0
1516183256.77	80	55	0
1516183256.81	81	57	0
1516183256.85	86	55	0
1516183256.9	88	59	0
1516183256.94	91	60	0
1516183256.98	97	61	0
1516183257.02	103	65	0
1516183257.06	107	65	0
1516183257.1	111	66	0
1516183257.15	114	66	0
1516183257.19	118	67	0
1516183257.23	125	72	0
1516183257.27	151	74	0
1516183257.31	157	80	0
1516183257.36	161	83	0
1516183257.4	162	87	0
1516183257.44	164	91	0
1516183257.48	164	96	0
1516183257.52	164	107	0
1516183257.57	163	112	0
1516183257.61	163	118	0
1516183257.66	164	136	0
1516183257.7	165	147	0
1516183257.74	166	148	0
1516183257.78	167	149	0
1516183257.83	168	151	0
1516183257.87	168	153	0
1516183257.91	168	154	0
1516183257.96	167	156	0
1516183258.0	166	157	0
1516183258.04	165	158	0
1516183258.08	165	159	0
1516183258.13	165	160	0
1516183258.17	165	160	0
1516183258.21	165	160	0
1516183258.26	164	161	0
1516183258.3	164	161	0
1516183258.34	164	161	0
1516183258.39	164	161	0
1516183258.43	164	162	0
1516183258.47	164	161	0
1516183258.51	164	161	0
1516183258.56	164	161	0
1516183258.6	165	160	0
1516183258.64	165	159	0
1516183258.69	166	159	0
1516183258.73	166	160	0
1516183258.77	166	160	0
1516183258.84	166	162	right
1516183258.89	166	163	right
1516183258.93	167	165	right
1516183258.97	167	165	right
1516183259.02	168	167	right
1516183259.06	168	167	right
1516183259.1	168	167	right
1516183259.15	168	168	right
1516183259.19	168	168	right
1516183259.24	168	168	right
1516183259.28	168	168	right
1516183259.33	168	167	right
1516183259.38	168	168	right
1516183259.42	168	168	right
1516183259.46	169	168	right
1516183259.5	169	168	right
1516183259.55	169	168	right
1516183259.59	167	166	right
1516183259.63	166	165	right
1516183259.68	165	163	right
1516183259.72	164	161	right
1516183259.76	165	159	right
1516183259.81	165	159	right
1516183259.85	165	149	right
1516183259.89	167	134	right
1516183259.94	166	128	right
1516183259.98	166	121	right
1516183260.03	166	110	right
1516183260.07	167	103	right
1516183260.11	169	96	right
1516183260.16	171	84	right
1516183260.2	171	80	right
1516183260.25	170	78	right
1516183260.29	170	76	right
1516183260.33	169	76	right
1516183260.38	169	76	right
1516183260.42	168	78	right
1516183260.46	168	78	right
1516183260.51	168	78	right
1516183260.55	168	78	right
1516183260.59	169	79	right
1516183260.64	169	78	right
1516183260.68	169	79	right
1516183260.72	170	79	right
1516183260.77	170	78	right
1516183260.81	170	79	right
1516183260.85	170	78	right
1516183260.9	170	78	right
1516183260.94	170	78	right
1516183260.98	170	78	right
1516183261.03	170	77	right
1516183261.07	170	78	right
1516183261.11	170	78	right
1516183261.15	170	78	right
1516183261.2	170	77	right
1516183261.24	170	77	right
1516183261.28	171	77	right
1516183261.33	171	76	right
1516183261.37	171	76	right
1516183261.41	171	76	right
1516183261.46	171	76	right
1516183261.5	171	76	right
1516183261.54	171	78	right
1516183261.59	170	78	right
1516183261.63	170	78	right
1516183261.67	170	78	right
1516183261.71	170	77	right
1516183261.76	169	76	right
1516183261.8	169	76	right
1516183261.84	168	76	right
1516183261.89	167	75	right
1516183261.93	165	73	right
1516183261.97	164	72	right
1516183262.02	144	70	right
1516183262.06	144	67	0
1516183262.1	144	64	0
1516183262.15	144	63	0
1516183262.19	143	63	0
1516183262.23	143	63	0
1516183262.28	143	63	0
1516183262.32	142	63	0
1516183262.36	144	70	0
1516183262.4	144	71	0
1516183262.45	145	74	0
1516183262.49	144	74	0
1516183262.53	143	73	0
1516183262.58	143	71	0
1516183262.62	142	71	0
1516183262.66	141	71	0
1516183262.71	141	71	0
1516183262.75	142	72	0
1516183262.79	142	69	0
1516183262.84	143	69	0
1516183262.88	143	68	0
1516183262.92	144	66	0
1516183262.96	143	64	0
1516183263.01	143	65	0
1516183263.05	140	64	0
1516183263.09	138	62	0
1516183263.14	138	64	0
1516183263.18	137	64	0
1516183263.23	136	65	0
1516183263.27	136	66	0
1516183263.31	136	66	0
1516183263.35	137	66	0
1516183263.4	137	66	0
1516183263.44	136	66	0
1516183263.48	136	65	0
1516183263.52	136	64	0
1516183263.58	135	63	0
1516183263.63	136	64	0
1516183263.69	136	64	0
1516183263.75	137	64	0
1516183263.8	136	65	0
1516183263.86	135	64	0
1516183263.91	135	64	0
1516183263.96	136	63	0
1516183264.01	135	63	0
1516183264.05	136	62	0
1516183264.1	135	61	0
1516183264.15	136	63	0
