rect	20	27	182	186	
1515658278.14	46	176	0
1515658278.18	52	166	0
1515658278.22	79	159	0
1515658278.26	96	159	0
1515658278.3	109	166	0
1515658278.34	124	162	0
1515658278.38	126	163	0
1515658278.42	134	154	0
1515658278.47	139	161	0
1515658278.51	125	186	0
1515658278.56	122	175	0
1515658278.61	124	181	0
1515658278.67	140	137	0
1515658278.72	20	52	0
1515658278.78	140	135	0
1515658278.84	20	34	0
1515658278.89	143	131	0
1515658278.94	143	135	0
1515658278.99	144	134	0
1515658279.04	144	137	0
1515658279.1	143	133	0
1515658279.15	141	132	0
1515658279.2	139	133	0
1515658279.25	20	29	0
1515658279.31	21	36	0
1515658279.52	77	141	0
1515658279.56	77	143	0
1515658279.6	76	145	0
1515658279.64	73	147	0
1515658279.68	72	148	0
1515658279.72	70	149	0
1515658279.76	69	151	0
1515658279.8	67	152	0
1515658279.84	66	153	0
1515658279.88	64	155	0
1515658279.91	64	156	0
1515658279.95	67	157	0
1515658279.99	68	159	0
1515658280.03	69	160	0
1515658280.07	68	161	0
1515658280.11	69	158	0
1515658280.15	70	156	0
1515658280.19	69	157	0
1515658280.23	71	157	0
1515658280.26	73	162	0
1515658280.3	78	166	0
1515658280.34	79	167	0
1515658280.38	81	169	0
1515658280.42	85	171	0
1515658280.46	87	173	0
1515658280.5	91	175	0
1515658280.54	94	176	0
1515658280.58	103	179	0
1515658280.62	107	178	0
1515658280.66	112	176	0
1515658280.73	121	177	both
1515658280.76	125	178	both
1515658280.8	129	179	both
1515658280.84	131	180	both
1515658280.88	132	179	both
1515658280.92	133	178	both
1515658280.96	135	178	both
1515658281.0	135	176	both
1515658281.04	134	173	both
1515658281.08	134	172	both
1515658281.12	134	170	both
1515658281.16	130	170	both
1515658281.2	133	169	both
1515658281.24	134	165	both
1515658281.28	135	164	both
1515658281.31	135	164	both
1515658281.35	137	164	both
1515658281.39	138	162	both
1515658281.43	139	158	both
1515658281.47	138	156	both
1515658281.51	139	155	both
1515658281.55	141	154	both
1515658281.59	143	151	both
1515658281.63	146	148	both
1515658281.67	149	144	both
1515658281.71	151	139	both
1515658281.75	150	133	both
1515658281.79	151	128	both
1515658281.82	152	125	both
1515658281.87	151	122	both
1515658281.91	151	117	both
1515658281.94	152	115	both
1515658281.98	152	114	both
1515658282.02	153	112	both
1515658282.06	155	107	both
1515658282.1	156	104	both
1515658282.14	157	102	both
